lat,lon,Depth,CTD pressure,CTD temperature,practical_salinity,stnnbr,geotrc_ID,sigma0,tc,conservative_temp,absolute_salinity,silicate,nitrate,phosphate,oxygen,conservative_temp_resid,absolute_salinity_resid,silicate_resid,nitrate_resid,phosphate_resid,oxygen_resid,AABW_frac_total,AAIW_frac_total,ENPCW_frac_total,ESSW_frac_total,EqIW_frac_total,LCDW_frac_total,NPIW_frac_total,PDW_frac_total,PSUW_frac_total,SPCW_frac_total,SPSTSW_frac_total,UCDW_frac_total,AABW_0_frac,AAIW_0_frac,AAIW_1_frac,ENPCW_frac,ENPCW_0_frac,ENPCW_1_frac,ESSW_frac,ESSW_0_frac,ESSW_1_frac,EqIW_0_frac,EqIW_1_frac,LCDW_0_frac,LCDW_1_frac,NPIW_0_frac,NPIW_1_frac,NPIW_2_frac,PDW_0_frac,PDW_1_frac,PDW_2_frac,PSUW_frac,PSUW_0_frac,PSUW_1_frac,SPCW_frac,SPCW_0_frac,SPCW_1_frac,SPSTSW_frac,UCDW_0_frac,phosphate_remin,nitrate_to_phosphate_remin_ratio,oxygen_to_phosphate_remin_ratio,phosphate_to_phosphate_remin_ratio
51.9999,-151.9995,1753.1024622189943,1776.1,2.0754,34.5528,6,12802,27.63801775310344,0,1.9567921534464634,34.74174992487543,167.8,42.73,3.03,43.63,0.04223697969464357,-0.00495316732997253,-0.0008404423798538119,0.4755326961942572,0.015377190236128602,0.05050039002830431,0.0034012737026417683,0.0,2.350820312946438e-06,4.135126929375501e-06,7.985398731698235e-06,0.0039538080712448725,6.611391988022402e-06,0.9926198546357631,0.0,3.980852388555556e-06,0.0,0.0,0.0034012737026417683,0.0,0.0,0.0,4.4630906219046157e-07,1.9045112507559766e-06,0.0,2.818329648945187e-06,1.3167972804303138e-06,5.836699159702626e-06,2.14869957199561e-06,0.0,0.0039538080712448725,0.0,5.629461441143578e-07,6.048445843908045e-06,0.0,0.8429891455448872,0.1496307090908758,0.0,0.0,0.0,0.0,2.5781400350395524e-07,3.7230383850516012e-06,0.0,0.0,-0.015621583580239967,9.962264150943396,-96.50943396226414,1.0
51.9999,-151.9995,1505.1606850240948,1524.0,2.2563,34.5123,6,12801,27.589268117652864,0,2.1557634769784046,34.70048805640353,163.22,43.17,3.08,35.98,0.020721362130986964,0.008303944972745114,0.008793818356792826,0.2798215032604148,-2.6645352591003757e-15,0.02888480033679741,0.004689711589607101,0.0,0.0,0.0,0.0,0.030670980540874932,0.0,0.9637503833473627,0.0008889245221553479,0.0,0.0,0.0,0.004689711589607101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030670980540874932,7.388122968636145e-20,0.0,0.0,0.0,0.034559731068239355,0.920388924781035,0.008801727498088366,0.0,0.0008889245221553479,0.0,0.0,0.0,0.0,0.0,0.0,-0.030982232775239642,17.48350083749102,-169.37141436319428,1.0
51.9999,-151.9995,1254.266846948064,1269.2,2.5141,34.4572,6,12800,27.521585241021285,0,2.4308685137822734,34.64401393572184,157.37,43.99,3.11,22.11,0.02418486233450068,0.014946621321080045,0.008516527533373619,0.4075028913550298,0.037572908438706865,0.041789449932409184,0.0,1.6174809716409878e-06,2.65978603430711e-06,4.11596662531597e-06,2.5811946435848065e-06,0.00700959490084402,1.1759001652302982e-06,0.9929727210566023,3.36726587680021e-07,5.196987525892986e-06,0.0,0.0,0.0,7.794251353999943e-07,8.380558362409934e-07,0.0,1.7723072093431878e-06,8.874788249639222e-07,0.0,1.3160762928502652e-06,2.799890332465705e-06,4.3917451592726756e-07,2.142020127657539e-06,0.00700959490084402,0.0,9.741569803206222e-07,2.0174318490967597e-07,0.0,0.19199018486432015,0.8009825361922821,0.0,0.0,2.6965218342753275e-07,6.707440425248824e-08,0.0,3.748260714403079e-06,1.448726811489907e-06,0.0,0.0,0.0018637764081076119,29.97999842770502,-290.43123476839236,1.0
51.9999,-151.9995,1004.6507838474148,1016.0,2.8424,34.3841,6,12799,27.432127469571924,0,2.7759320103592686,34.56894594580378,146.44,43.86,3.09,19.97,0.02280891832630827,0.02267863537984738,0.0051971394423731,0.33934608536088007,0.05410518113462981,0.03781474015081443,2.2367580666608218e-07,0.0,0.0,0.0,0.0,0.006733622893070323,0.0,0.9891589503667169,0.004107011624576332,0.0,0.0,1.9143982958912133e-07,2.2367580666608218e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006733276396947449,3.4649612287493813e-07,0.0,0.0,0.0,0.3987141139924364,0.5904444174799193,4.1889436123568285e-07,0.0,0.004105205241894305,1.8063826820279566e-06,0.0,0.0,0.0,0.0,1.9143982958912133e-07,0.004813153853977826,27.41621417906229,-265.5945748596659,1.0
49.5003,-151.9999,997.8725370453714,1008.9,2.9057,34.3753,7,12829,27.418983989702383,0,2.8393269444699794,34.55948150343255,143.81,43.69,3.1,23.65,0.012001563256482939,0.008453833573057068,0.002212101600321148,0.14839197816588978,0.017014333929354475,0.016924334371708483,0.0002504780295583887,3.8282798196841434e-06,0.0,0.0,0.0,0.011715648907128442,0.0,0.9727407533857976,0.015287894040989824,4.191881579565481e-07,0.0,9.781685481905136e-07,0.0002504780295583887,1.6450253140268857e-06,2.183254505657258e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011715648907128442,0.0,0.0,0.0,0.0,0.41143243459864676,0.552458141499598,0.008850177287552798,0.0,0.015287521525824847,3.7251516497711655e-07,0.0,0.0,4.191881579565481e-07,0.0,9.781685481905136e-07,0.009387993747628103,29.688997686875073,-287.61216509160226,0.9999999999999999
49.5003,-151.9999,749.6706278452031,757.5,3.3611,34.2779,7,12828,27.29620896676056,0,3.3112413477764964,34.459381065633345,128.39,43.32,3.1,27.25,-0.00013294725002177543,0.0012944104936849499,-0.0006013467674961248,-0.000318210607730407,-4.4599498969510876e-06,0.0005189939327934212,0.0,0.0,1.1263913646791988e-06,2.8832231582948714e-06,0.0,0.0,0.019480223072606648,0.9345537831989208,0.04596103777278867,9.463411605647077e-07,0.0,0.0,0.0,0.0,0.0,0.0,8.862410318593866e-07,2.4015033281981236e-07,0.0,1.6271350704549293e-08,2.8669518075903223e-06,0.0,0.0,0.0,0.0,0.019480223072606648,0.0,0.0,0.6038796286749095,0.2008775665422863,0.12979658798172505,0.0,0.04596103777278867,0.0,0.0,9.463411605647077e-07,0.0,0.0,0.0,0.14085022605303368,15.073929150687603,-146.02868864728615,1.0
49.5003,-151.9999,550.9149353420285,556.4,3.704,34.137,7,12827,27.14764913742806,0,3.668744332716219,34.31540395662785,111.9,43.07,3.07,31.29,1.7763568394002505e-15,0.0,0.0,0.0,-4.440892098500626e-16,6.394884621840902e-14,6.684965807735952e-18,0.0,1.4412026617066792e-16,0.0,0.0,1.0493948770617383e-17,0.15149197418925547,0.6930944495764909,0.15541357623425348,2.245869057893513e-17,0.0,0.0,6.684965807735952e-18,0.0,0.0,0.0,1.4412026617066792e-16,0.0,0.0,0.0,0.0,0.0,0.0,6.0382188182176994e-18,4.455729952399684e-18,0.011797390374779799,0.02318596299000355,0.11650862082447212,0.43195519025213297,0.20702042750592747,0.054118831818430455,0.0,0.020648578642277534,0.13476499759197594,0.0,2.245869057893513e-17,0.0,0.0,0.0,0.2440642670709189,16.24441941573835,-157.36781308996527,1.0
49.5003,-151.9999,399.96618519622547,403.8,3.8602,33.9931,7,12826,27.01449433580501,0,3.837077655225566,34.168238154661154,97.46,41.99,2.98,47.98,0.0008469604481620152,-0.0002836480909564898,-0.0024826292758319823,-0.00019212475715590926,-4.0388434335625334e-05,0.0008439949954919257,0.0,0.0,0.0,0.0,0.0,0.0,0.22779449265312768,0.492299180024961,0.2798921464856575,0.0,0.0,1.4180836253699519e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22779449265312768,0.3326643535489873,0.08143955386159754,0.07819527261437607,0.0,0.014362433547051107,0.2655297129386064,0.0,0.0,0.0,0.0,1.4180836253699519e-05,0.27449774837427166,17.529457796659617,-169.81662240514004,0.9999999999999999
49.5003,-151.9999,251.28332487815396,253.6,3.6587,33.7467,7,12825,26.83420157196838,0,3.649147608789791,33.916918342198585,76.28,38.42,2.74,99.34,0.08593848042854857,0.007578866365861359,0.04468153431260191,0.5656853421099584,-6.887823644774471e-13,0.058393325641930005,0.0,0.029359274144365302,1.1915405594487629e-17,3.3114990424845674e-17,1.3958362103209678e-17,0.025644696372710794,9.321706997972926e-18,0.21094250909802018,0.7340535203849037,1.3425561606729907e-17,0.0,1.0173030499151242e-19,0.0,1.3335252427538652e-19,0.029359274144365302,0.0,7.556669277273807e-18,4.358736317213822e-18,0.0,1.319872536220658e-17,1.991626506263909e-17,3.727793226451773e-18,1.0230568876757906e-17,0.010047726787507327,0.01559696958520347,5.243240059087962e-18,1.3162005145583628e-18,2.7622664243266022e-18,2.6463702123146535e-18,8.911252184641067e-19,0.21094250909802018,0.0,0.0010192573783539814,0.7330342630065497,0.0,9.897072639856182e-18,3.5284889668737254e-18,0.0,1.0173030499151242e-19,0.4057600172989085,18.49762229005265,-179.19571593488507,1.0
47.0001,-151.9996,400.05788675798243,403.8,4.1759,33.9377,8,12865,26.936521472723598,0,4.152471452939412,34.110274973094505,84.38,39.8,2.8,72.32,0.00044601664997578894,-0.00043158075775551197,0.00025629610141209014,-0.00033280139393809804,-6.450592113793618e-07,0.00024381343185098103,0.0,0.007332268198151067,0.0007824609328621825,2.303156504137077e-06,2.479688899298897e-07,0.0,0.3784011643682979,0.30836916834685435,0.3051119160769496,4.709514907791505e-07,0.0,0.0,0.0,3.5870769242342955e-08,0.007332232327381825,0.0,3.4528139661679427e-07,0.0007821156514655656,0.0,3.573906286252734e-07,1.9457658755118036e-06,4.015901625085185e-08,2.0780987367903788e-07,0.0,0.0,2.962897475466638e-07,0.08762376720525257,0.2907771008732978,0.1634595677570837,0.0,0.14490960058977065,0.0,2.7772813797768334e-09,0.3051119132996682,0.0,4.709514907791505e-07,0.0,0.0,0.0,0.3614998478205529,17.841572323929107,-172.84023188806322,1.0
47.0001,-151.9996,299.37381844644204,302.1,4.4234,33.8201,8,12864,26.814228697776116,0,4.408336930001152,33.989449876821155,68.37,35.74,2.53,113.54,0.008342077763694,-0.01020469254470413,0.006905932844077256,0.07081979906274682,-3.26418011509233e-06,0.0072286998534849545,4.308282257773105e-08,0.0946832202781896,0.0,0.0,0.0,1.321555348620181e-07,0.35988175118229143,0.1703694275741403,0.3750653126197769,0.0,0.0,1.131072442643758e-07,4.308282257773105e-08,0.0,0.0946832202781896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.021281828717569e-08,6.194271657484243e-08,0.0,0.0,0.35988175118229143,0.16201805238400313,2.1898411769283006e-09,0.008351373000296014,0.0,0.027574704455132597,0.3474906081646443,0.0,0.0,0.0,0.0,1.131072442643758e-07,0.07702977757999738,31.547169811320753,-305.6132075471698,1.0
47.0001,-151.9996,198.93761872398542,200.7,5.257,33.6961,8,12863,26.620491753215447,0,5.250148626033391,33.862386817006104,47.28,28.19,2.01,176.36,0.012934273775090155,-0.02269353175218214,0.009764563155059136,0.15250887742584496,0.052746538111038355,0.015736515842633025,0.0,0.04375278475469161,0.0,0.0,0.0,0.0030096137117605064,0.32784890277393175,0.08232812434605141,0.5430605744135647,0.0,0.0,0.0,0.0,0.0,0.04375278475469161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030096137117605064,0.0,0.0,0.30424413876948025,0.0236047640044515,0.08232812434605141,0.0,0.0,0.0,0.008763562114122658,0.534297012299442,0.0,0.0,0.0,0.0,0.0,0.060600982006868864,30.703792684777593,-297.4429916337829,1.0
47.0001,-151.9996,400.65174692541746,404.4,4.1844,33.9375,8,12913,26.935498014113136,0,4.160904137835444,34.11008753483817,84.77,39.82,2.82,71.86,-3.3533076066127876e-05,0.00028934305250061243,-5.383376024781228e-05,-4.515487043477151e-05,-1.2061876475399913e-07,-1.4036486675195192e-05,0.0,0.0,0.007247042000340172,1.0717996268996722e-06,4.654788914498488e-08,0.0,0.3786117884479685,0.30655501399788043,0.3075847182816238,3.1892467121194925e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.0857058344873838e-07,0.0072468334297567235,0.0,1.6818217871358772e-07,9.036174481860845e-07,0.0,4.654788914498488e-08,0.0,0.0,1.227258252284118e-07,0.08894298252539498,0.28966868319674827,0.15247501122720283,1.4014475644137069e-08,0.15407998875620196,0.0,5.51577615079017e-08,0.3075846631238623,0.0,3.1892467121194925e-07,0.0,0.0,0.0,0.39249429357012544,16.882354606462982,-163.54781025011013,1.0
47.0001,-151.9996,300.9582169628227,303.7,4.4655,33.8236,8,12912,26.81257343658308,0,4.450197969352433,33.99301232073241,68.08,35.47,2.54,114.38,0.008582732198556542,-0.026027768392630435,0.007383844584026633,0.07386437920339262,-8.43769498715119e-15,0.0076247100988808825,0.0,0.08890067927315363,0.0,0.0,0.0,0.001670705610140309,0.3109275942668757,0.2052462582602226,0.3932547625896078,0.0,0.0,0.0,0.0,0.0,0.08890067927315363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001670705610140309,0.0,0.0,0.014565180690057114,0.2963624135768186,0.2052462582602226,0.0,0.0,0.0,0.037491117675487726,0.35576364491412005,0.0,0.0,0.0,0.0,0.0,0.09181611910679885,25.172068221956135,-243.85441090020007,1.0
47.0001,-151.9996,251.7371318133846,254.0,4.8255,33.7834,8,12911,26.73992575213697,0,4.813881861533166,33.95117062588231,59.29,32.51,2.33,139.15,0.00820081923105409,-0.024869589148615034,0.007055279510332468,0.07057757453886637,-1.0125233984581428e-13,0.007285427019098734,0.0,0.07176272988297787,0.0,0.0,0.0,0.003072465914847809,0.330677899277185,0.15708645248856062,0.4374004524364286,0.0,0.0,0.0,0.0,0.0,0.07176272988297787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003072465914847809,0.0,0.0,0.1494497564105891,0.1812281428665959,0.15708645248856062,0.0,0.0,0.0,0.023024622552977606,0.414375829883451,0.0,0.0,0.0,0.0,0.0,0.07873102944567555,29.12989358111098,-282.1958440670126,1.0
47.0001,-151.9996,199.92835382618108,201.7,5.222,33.7101,8,12910,26.635668509859897,0,5.214927903773422,33.876494642088936,48.74,28.56,2.07,171.44,0.018928130434502144,-0.025808540463906127,0.01378888813253809,0.24403275978335515,0.019120346523926468,0.025171186054109285,0.0,0.03335108407971483,0.0,0.0,0.0,0.004725530452559648,0.33404455584105835,0.09057992878824672,0.5372989008384204,0.0,0.0,0.0,0.0,0.0,0.03335108407971483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004725530452559648,0.0,0.0,0.3020317717300798,0.03201278411097859,0.09057992878824672,0.0,0.0,0.0,0.0009708448334128224,0.5363280560050075,0.0,0.0,0.0,0.0,0.0,0.06417223710586585,30.798303258846417,-298.35856282007467,1.0
47.0002,-151.9996,1898.7028207216244,1923.4,2.0206,34.5717,8,12962,27.65800013047192,0,1.8905502325428611,34.76032194823826,171.61,43.26,3.06,42.86,-0.24016221784874214,0.03336352592293679,-1.9521971427494407,1.5387379182495735,-5.1063370235748806e-05,0.1601768416393199,0.0,0.0,2.9469280378093146e-06,3.2078228096697808e-06,1.173576630003017e-05,0.0,1.0497078810539034e-05,0.9999643724962703,0.0,7.239907771518659e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9469280378093146e-06,0.0,3.2078228096697808e-06,0.0,1.173576630003017e-05,0.0,0.0,0.0,0.0,0.0,1.0497078810539034e-05,0.0,0.4740284886531487,0.5259358838431216,0.0,0.0,0.0,0.0,0.0,7.239907771518659e-06,0.0,0.0,0.20305637754959538,20.47689728458368,-198.3699424444044,1.0
47.0002,-151.9996,1796.9682888986467,1819.9,2.094,34.5567,8,12961,27.63949421162806,0,1.9715172968229029,34.74505985447578,171.8,43.59,3.08,35.47,-0.2843275017874578,0.042686547728116864,-2.2954569419820245,1.8078388247646018,-1.893640799721652e-10,0.18661565192336838,1.0377155520207685e-16,4.070185341164588e-18,2.2566962557887344e-17,4.873380860767519e-18,0.0,1.1681277240348668e-16,0.0,0.9999999999999998,0.0,2.0191896933187146e-17,0.0,1.980377820111966e-17,1.0377155520207685e-16,0.0,4.070185341164588e-18,0.0,0.0,2.2566962557887344e-17,0.0,4.873380860767519e-18,0.0,0.0,0.0,6.142234998252391e-17,5.539042242096276e-17,0.0,0.0,0.0,0.0,0.5125620815293197,0.48743791847068013,0.0,0.0,0.0,0.0,0.0,2.0191896933187146e-17,0.0,1.980377820111966e-17,0.20152796093837777,22.176775459507216,-214.83751226397615,1.0
47.0002,-151.9996,1501.1202761099755,1519.2,2.3489,34.5016,8,12960,27.572520778564922,0,2.247697629527106,34.688874351946026,163.71,44.17,3.14,21.33,0.025571983440089596,0.002332638907965645,0.005861508979052132,0.5145522080469078,0.0167976921934212,0.05475891976423597,1.3080059202247292e-06,3.582814084509256e-06,1.7907099519575128e-06,1.2302522210058847e-06,0.0,0.0006626102552900362,0.0,0.9993217720898836,2.9947714764639674e-06,3.933046799340826e-06,0.0,7.780543726187739e-07,1.3080059202247292e-06,1.6017924733956796e-06,1.9810216111135764e-06,0.0,9.501229008115134e-07,8.405870511459993e-07,0.0,4.734772978324244e-07,7.567749231734603e-07,0.0,0.0,0.0006626102552900362,0.0,0.0,0.0,0.0,0.07481590031713221,0.9245058717727513,0.0,0.0,9.997806451886098e-07,1.9949908312753575e-06,0.0,1.6908791463817513e-06,2.2421676529590745e-06,0.0,7.780543726187739e-07,0.005643971127223435,31.547169811320753,-305.6132075471698,1.0
47.0002,-151.9996,1301.3581981597674,1316.4,2.5732,34.4538,8,12959,27.513552583013052,0,2.485747865460483,34.639756151211664,156.78,44.03,3.17,15.95,0.029334310399042884,0.013911899132672545,0.003084322876219403,0.8896237985739575,9.280146823886781e-06,0.09264968536978913,2.37958940586513e-07,0.0,0.002379254395621489,1.011217672633487e-06,2.843506065936156e-06,2.033074063252423e-06,1.9710975177294265e-06,0.997611680456198,0.0,7.07621773885e-07,0.0,2.606721466393002e-07,2.37958940586513e-07,0.0,0.0,0.0,0.002379254395621489,0.0,0.0,3.4357748471086053e-07,6.676401879226265e-07,1.003892975143e-06,1.839613090793156e-06,1.0327437893629528e-06,1.0003302738894701e-06,8.818705016250966e-07,1.0861635736773758e-07,9.806106587365924e-07,0.2065054068658615,0.7911062735903365,0.0,0.0,0.0,0.0,0.0,7.07621773885e-07,0.0,0.0,2.606721466393002e-07,0.024127633235837363,24.615845753811545,-238.46600574004933,1.0
47.0002,-151.9996,1098.742553672033,1110.9,2.8617,34.3952,8,12958,27.439449900615045,0,2.7877816596010825,34.57948802459672,145.27,43.47,3.12,20.58,0.03418994641734052,0.013498173577957573,0.01036409286521689,0.6407267751188215,0.022153700032963908,0.06417251363121323,0.0006391566724599649,1.122743035798547e-06,0.0,6.0294038139496105e-09,3.1976385887678293e-06,0.011199976078923824,5.400863294293903e-07,0.9876601567369379,1.3509753335777542e-06,0.0,0.0,0.0004944930389871766,0.0006391566724599649,4.39603938642422e-07,6.831390971561251e-07,0.0,0.0,0.0,0.0,6.0294038139496105e-09,0.0,2.510900315000011e-06,6.867382737678183e-07,0.011199415315284638,5.607636391866122e-07,0.0,0.0,5.400863294293903e-07,0.4261424484465755,0.5615174162905853,2.9199977703597905e-07,0.0,2.5759718385819343e-07,1.0933781497195609e-06,0.0,0.0,0.0,0.0,0.0004944930389871766,-1.8822183414531786e-06,31.547169811320753,-305.6132075471698,1.0
47.0002,-151.9996,998.1999895735808,1009.0,3.0339,34.3611,8,12957,27.395590372123934,0,2.966602467771138,34.544428180326165,140.0,43.17,3.12,21.56,0.035551616781719364,0.015874916081884294,0.00961980236945692,0.5956171511975015,-4.7537886407766905e-05,0.06319214258465067,5.287963806944419e-07,3.0444931505866637e-06,0.0,0.0,3.875598365265067e-07,0.007749322073118127,0.0,0.9922438855326726,1.1682779651028022e-06,0.0,0.0,1.6632668765645809e-06,5.287963806944419e-07,1.2958276028103159e-06,1.7486655477763478e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.875598365265067e-07,0.0,0.007749033328905808,2.8874421231914244e-07,0.0,0.0,0.0,0.5378635885154853,0.45437942511827517,8.718989120937261e-07,0.0,1.482514109222146e-07,1.0200265541805876e-06,0.0,0.0,0.0,0.0,1.6632668765645809e-06,-0.02717703172610759,11.960755285399518,-115.86981682730782,0.9999999999999999
47.0002,-151.9996,899.0900329228328,908.6,3.2214,34.3219,8,12956,27.345774735639225,0,3.1606676628874646,34.50409084613143,134.44,43.18,3.15,22.32,0.01989721188098903,0.020896544675608197,0.004503718209491581,0.29172645310685397,-0.020318041696746114,0.03295091878683465,0.0013012652067068112,0.0,5.335434284821911e-06,5.361518334541074e-06,0.0,0.004763831632011254,4.3430605489737216e-06,0.9914226928037042,0.0024903538607179187,6.816483691500169e-06,0.0,0.0,0.0013012652067068112,0.0,0.0,0.0,5.335434284821911e-06,0.0,0.0,0.0,5.361518334541074e-06,0.0,0.0,0.0047638024263779504,2.9205633303579767e-08,3.3226196611886717e-06,1.0204408877850502e-06,0.0,0.6455530492507486,0.34586797512835826,1.6684245973673086e-06,0.0,0.001609700777020385,0.0008806530836975335,0.0,6.816483691500169e-06,0.0,0.0,0.0,-0.015893715403950064,31.520392317692448,-305.3538005776456,0.9999999999999999
47.0002,-151.9996,797.3644267544922,805.6,3.4454,34.2694,8,12955,27.28134746592832,0,3.391478319985502,34.45025817631429,126.05,42.81,3.11,24.65,0.01815441940124085,0.014025058618933883,0.007441257266890489,0.23589557527108695,-0.009421510914177755,0.02434280395739208,0.0008367456646851515,8.430688660453572e-19,4.040934137632259e-18,1.2613783815088596e-17,4.974205205051935e-18,0.008564899632560444,2.404531160715416e-18,0.9669322076994944,0.019325659031407517,4.970435142515539e-18,0.0,0.004340487971852549,0.0008367456646851515,4.0959446185106835e-19,4.3347440419428883e-19,0.0,2.6183633651006544e-18,1.4225707725316047e-18,0.0,4.343055342895392e-18,8.270728472193204e-18,1.5711340303784312e-18,3.403071174673504e-18,0.008411780158847661,0.00015311947371278288,1.647464805738374e-18,3.899116151339424e-19,3.671547398430995e-19,0.7529326195309526,0.21078873858699562,0.003210849581546119,0.0,0.015633050769044362,0.003692608262363155,0.0,3.7649278658573994e-18,1.2055072766581395e-18,0.0,0.004340487971852549,-0.007642761638783621,31.54716981132075,-305.61320754716974,1.0
47.0002,-151.9996,702.4085070385988,709.5,3.6432,34.2152,8,12954,27.217508646570195,0,3.5959485826927535,34.394629668032266,118.15,42.25,3.08,29.59,0.015186731906587703,0.004316502693576751,0.006933320266313103,0.18788266153291033,-0.019753049804271505,0.018812478307513203,7.722948151907464e-09,1.328399730131671e-07,4.4904590220999193e-07,1.3713818359933354e-06,5.312935760949553e-07,0.008003478688176304,2.411948540304221e-07,0.9309968339996162,0.0410695764229364,5.165949894821957e-07,0.0,0.01992686081519205,7.722948151907464e-09,6.276479192567203e-08,7.007518108749505e-08,0.0,2.7677512725392933e-07,1.722707749560626e-07,0.0,4.4527202601413625e-07,9.261098099791991e-07,1.7079861354263069e-07,3.604949625523247e-07,0.00800347827209071,4.1608559245087345e-10,1.6746104253794844e-07,4.323615953866878e-08,3.049765195380493e-08,0.8198564860928773,0.10356531167335363,0.007575036233385312,0.0,0.0410695764229364,0.0,0.0,3.82880445561064e-07,1.3371454392113177e-07,0.0,0.01992686081519205,0.01086107401703197,13.939821498380121,-135.04202076555742,1.0
