22.54,27.451,34.956,210.67,0.86127,0.011386,0.027157,27.458,14.862,-22.618,-168.3,27.455
22.55,27.442,34.966,211.44,0.85954,0.012027,0.028606,27.448,14.871,-22.627,-168.19,27.445
22.56,27.433,34.975,212.24,0.85786,0.01274,0.030087,27.438,14.869,-22.635,-168.08,27.436
22.57,27.424,34.985,213.06,0.85624,0.013525,0.031597,27.43,14.857,-22.641,-167.96,27.428
22.58,27.417,34.995,213.9,0.85467,0.014383,0.033132,27.422,14.835,-22.647,-167.84,27.42
22.59,27.41,35.005,214.77,0.85315,0.015313,0.034689,27.414,14.802,-22.651,-167.72,27.413
22.6,27.403,35.016,215.65,0.85167,0.016314,0.036265,27.407,14.76,-22.653,-167.6,27.407
22.61,27.398,35.027,216.56,0.85022,0.017386,0.037854,27.401,14.708,-22.655,-167.47,27.401
22.62,27.393,35.038,217.48,0.84881,0.018529,0.039454,27.395,14.648,-22.655,-167.35,27.396
22.63,27.388,35.049,218.43,0.84743,0.019742,0.04106,27.39,14.58,-22.654,-167.22,27.391
22.64,27.384,35.061,219.38,0.84605,0.021023,0.042672,27.386,14.503,-22.651,-167.1,27.387
22.65,27.381,35.073,220.36,0.84467,0.022373,0.044288,27.382,14.42,-22.648,-166.97,27.384
22.66,27.378,35.085,221.35,0.84327,0.023789,0.045906,27.379,14.329,-22.643,-166.84,27.381
22.67,27.375,35.097,222.35,0.84183,0.025271,0.047524,27.376,14.232,-22.638,-166.71,27.379
22.68,27.373,35.109,223.36,0.84034,0.026817,0.049138,27.373,14.129,-22.631,-166.58,27.376
22.69,27.371,35.122,224.38,0.83877,0.028423,0.050744,27.371,14.021,-22.623,-166.45,27.375
22.7,27.37,35.135,225.4,0.83712,0.030089,0.052337,27.369,13.911,-22.615,-166.32,27.373
22.71,27.368,35.147,226.42,0.83537,0.031811,0.053912,27.367,13.798,-22.605,-166.19,27.371
22.72,27.367,35.16,227.45,0.83352,0.033587,0.055465,27.365,13.685,-22.594,-166.05,27.37
22.73,27.366,35.173,228.46,0.83156,0.035416,0.056991,27.363,13.572,-22.583,-165.92,27.369
22.74,27.365,35.186,229.47,0.82949,0.037295,0.058484,27.361,13.46,-22.571,-165.79,27.368
22.75,27.363,35.199,230.47,0.82732,0.039223,0.059939,27.36,13.351,-22.559,-165.66,27.366
22.76,27.362,35.211,231.45,0.82506,0.041198,0.061354,27.358,13.246,-22.546,-165.53,27.365
22.77,27.36,35.224,232.4,0.82274,0.043221,0.062724,27.356,13.144,-22.532,-165.4,27.363
22.78,27.359,35.236,233.33,0.82035,0.04529,0.064047,27.353,13.047,-22.519,-165.28,27.362
22.79,27.356,35.249,234.22,0.81793,0.047406,0.065319,27.351,12.955,-22.505,-165.17,27.359
22.8,27.354,35.261,235.07,0.81548,0.049567,0.066537,27.348,12.869,-22.491,-165.05,27.357
22.81,27.351,35.273,235.87,0.81301,0.051773,0.067696,27.344,12.788,-22.477,-164.95,27.354
22.82,27.347,35.285,236.62,0.81054,0.054023,0.068794,27.34,12.715,-22.463,-164.85,27.35
22.83,27.343,35.296,237.3,0.80808,0.056317,0.069824,27.336,12.65,-22.45,-164.76,27.346
22.84,27.338,35.308,237.91,0.80565,0.058652,0.070784,27.33,12.593,-22.437,-164.67,27.341
22.85,27.333,35.319,238.44,0.80325,0.061029,0.071669,27.324,12.546,-22.425,-164.6,27.336
22.86,27.326,35.329,238.88,0.8009,0.063445,0.072474,27.317,12.509,-22.414,-164.53,27.329
22.87,27.318,35.339,239.22,0.79861,0.065901,0.073195,27.309,12.482,-22.405,-164.48,27.321
22.88,27.31,35.349,239.46,0.7964,0.068395,0.073829,27.3,12.468,-22.396,-164.43,27.313
22.89,27.3,35.358,239.59,0.79427,0.070927,0.074371,27.29,12.465,-22.389,-164.39,27.303
22.9,27.289,35.366,239.61,0.79225,0.073494,0.074816,27.278,12.477,-22.383,-164.37,27.292
22.91,27.276,35.374,239.49,0.79034,0.076096,0.07516,27.265,12.502,-22.38,-164.36,27.279
22.92,27.262,35.381,239.23,0.78857,0.07873,0.075397,27.251,12.543,-22.379,-164.36,27.265
22.93,27.247,35.388,238.84,0.78692,0.081386,0.075529,27.235,12.601,-22.38,-164.37,27.25
22.94,27.23,35.394,238.32,0.78538,0.084051,0.075567,27.218,12.676,-22.383,-164.4,27.233
22.95,27.211,35.4,237.68,0.78395,0.08671,0.075519,27.199,12.769,-22.389,-164.43,27.214
22.96,27.191,35.404,236.95,0.7826,0.089351,0.075394,27.179,12.88,-22.396,-164.47,27.194
22.97,27.17,35.409,236.14,0.78133,0.09196,0.075202,27.158,13.009,-22.406,-164.52,27.173
22.98,27.148,35.412,235.24,0.78014,0.094524,0.074951,27.135,13.158,-22.417,-164.57,27.151
22.99,27.124,35.416,234.29,0.77903,0.097028,0.07465,27.111,13.325,-22.43,-164.63,27.127
23,27.099,35.418,233.28,0.778,0.09946,0.074306,27.086,13.512,-22.446,-164.68,27.103
23.01,27.074,35.42,232.24,0.77705,0.1018,0.073931,27.06,13.718,-22.462,-164.74,27.077
23.02,27.047,35.422,231.16,0.77618,0.10404,0.073532,27.033,13.942,-22.481,-164.79,27.05
23.03,27.019,35.424,230.06,0.77541,0.10614,0.073116,27.005,14.183,-22.501,-164.85,27.022
23.04,26.99,35.425,228.94,0.77477,0.10809,0.072691,26.977,14.439,-22.522,-164.89,26.993
23.05,26.96,35.425,227.8,0.77426,0.10988,0.072262,26.947,14.709,-22.545,-164.94,26.964
23.06,26.93,35.426,226.67,0.77393,0.11149,0.071839,26.917,14.991,-22.57,-164.98,26.934
23.07,26.899,35.426,225.54,0.77376,0.11293,0.071429,26.886,15.284,-22.596,-165.01,26.903
23.08,26.868,35.426,224.41,0.7738,0.11417,0.071039,26.854,15.585,-22.624,-165.03,26.871
23.09,26.836,35.425,223.3,0.77404,0.11521,0.070675,26.822,15.892,-22.653,-165.04,26.839
23.1,26.803,35.425,222.2,0.7745,0.11603,0.070345,26.79,16.203,-22.683,-165.05,26.807
23.11,26.77,35.424,221.12,0.7752,0.11664,0.070055,26.757,16.515,-22.714,-165.04,26.774
23.12,26.737,35.424,220.07,0.77615,0.11706,0.069809,26.724,16.828,-22.747,-165.01,26.741
23.13,26.704,35.423,219.05,0.77737,0.11731,0.069613,26.691,17.14,-22.781,-164.98,26.708
23.14,26.672,35.422,218.06,0.77888,0.11742,0.069467,26.658,17.453,-22.815,-164.93,26.675
23.15,26.639,35.422,217.1,0.78071,0.1174,0.069371,26.625,17.766,-22.85,-164.87,26.643
23.16,26.606,35.421,216.19,0.78287,0.11727,0.069324,26.592,18.078,-22.885,-164.8,26.61
23.17,26.574,35.421,215.31,0.78541,0.11704,0.069323,26.56,18.391,-22.92,-164.71,26.578
23.18,26.542,35.42,214.47,0.78833,0.11673,0.069368,26.528,18.705,-22.956,-164.62,26.546
23.19,26.51,35.42,213.68,0.79167,0.11635,0.069456,26.496,19.02,-22.991,-164.52,26.514
23.2,26.478,35.42,212.93,0.79546,0.11594,0.069582,26.464,19.338,-23.025,-164.41,26.483
23.21,26.447,35.42,212.23,0.79972,0.11549,0.069739,26.433,19.659,-23.059,-164.3,26.451
23.22,26.416,35.42,211.57,0.8045,0.11502,0.069917,26.402,19.984,-23.093,-164.18,26.42
23.23,26.385,35.421,210.96,0.80982,0.11453,0.070109,26.371,20.314,-23.126,-164.05,26.389
23.24,26.354,35.421,210.39,0.8157,0.11401,0.070307,26.34,20.648,-23.16,-163.93,26.359
23.25,26.323,35.421,209.87,0.82215,0.11347,0.070506,26.309,20.987,-23.192,-163.8,26.328
23.26,26.293,35.422,209.39,0.82917,0.11291,0.070704,26.279,21.329,-23.224,-163.67,26.298
23.27,26.263,35.423,208.95,0.83675,0.1123,0.070898,26.249,21.672,-23.257,-163.55,26.268
23.28,26.233,35.423,208.56,0.84487,0.11164,0.071088,26.219,22.016,-23.289,-163.42,26.238
23.29,26.204,35.424,208.2,0.8535,0.11092,0.071275,26.189,22.359,-23.321,-163.29,26.209
23.3,26.174,35.425,207.87,0.86261,0.11016,0.071458,26.16,22.699,-23.352,-163.16,26.18
23.31,26.146,35.426,207.58,0.87216,0.10933,0.071638,26.131,23.035,-23.384,-163.03,26.151
23.32,26.117,35.428,207.32,0.88213,0.10844,0.071812,26.103,23.366,-23.417,-162.89,26.122
23.33,26.089,35.429,207.1,0.89252,0.10748,0.071982,26.075,23.691,-23.449,-162.76,26.095
23.34,26.062,35.431,206.9,0.9033,0.10644,0.072148,26.047,24.008,-23.482,-162.63,26.067
23.35,26.035,35.433,206.73,0.91445,0.10536,0.07231,26.02,24.315,-23.516,-162.49,26.04
23.36,26.008,35.436,206.59,0.92597,0.10425,0.072467,25.993,24.613,-23.549,-162.36,26.014
23.37,25.982,35.438,206.47,0.93784,0.10311,0.07262,25.967,24.899,-23.583,-162.23,25.988
23.38,25.957,35.441,206.38,0.95005,0.10195,0.072769,25.941,25.171,-23.616,-162.11,25.963
23.39,25.932,35.444,206.31,0.96256,0.1008,0.072913,25.916,25.429,-23.65,-161.99,25.937
23.4,25.907,35.447,206.25,0.97536,0.099653,0.073051,25.891,25.669,-23.683,-161.87,25.913
23.41,25.883,35.45,206.22,0.98842,0.098527,0.073184,25.867,25.89,-23.716,-161.77,25.889
23.42,25.859,35.453,206.21,1.0017,0.097431,0.07331,25.843,26.091,-23.75,-161.67,25.865
23.43,25.835,35.456,206.21,1.0152,0.09637,0.073429,25.819,26.273,-23.784,-161.57,25.841
23.44,25.811,35.46,206.23,1.0289,0.095348,0.07354,25.795,26.435,-23.818,-161.48,25.817
23.45,25.788,35.464,206.26,1.0427,0.094369,0.073645,25.771,26.579,-23.852,-161.41,25.794
23.46,25.765,35.467,206.31,1.0565,0.093433,0.073741,25.748,26.706,-23.886,-161.33,25.77
23.47,25.741,35.471,206.37,1.0703,0.092539,0.073829,25.724,26.815,-23.921,-161.27,25.747
23.48,25.718,35.475,206.43,1.0841,0.091682,0.073905,25.701,26.91,-23.956,-161.22,25.724
23.49,25.694,35.478,206.51,1.0977,0.090856,0.073965,25.677,26.993,-23.99,-161.17,25.7
23.5,25.67,35.482,206.6,1.111,0.090058,0.074009,25.653,27.068,-24.024,-161.14,25.676
23.51,25.646,35.485,206.7,1.1239,0.089289,0.074035,25.628,27.137,-24.058,-161.12,25.652
23.52,25.621,35.488,206.81,1.1363,0.088546,0.074038,25.603,27.203,-24.092,-161.11,25.627
23.53,25.596,35.491,206.93,1.148,0.087823,0.074009,25.578,27.266,-24.126,-161.12,25.602
23.54,25.57,35.494,207.05,1.1589,0.087115,0.07394,25.552,27.326,-24.159,-161.14,25.576
23.55,25.543,35.496,207.18,1.1687,0.086415,0.073821,25.525,27.384,-24.194,-161.17,25.549
23.56,25.516,35.498,207.32,1.1773,0.085714,0.073644,25.498,27.44,-24.228,-161.23,25.522
23.57,25.487,35.5,207.46,1.1845,0.085005,0.073404,25.469,27.497,-24.264,-161.3,25.493
