sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
23.97,24.953053376681122,35.99516683448329,0.8725088046698002,0.3057582767752545,202.8007070269711,1.0979628197895337
23.98,24.93509449848821,36.001242417268216,0.871930966170035,0.3075919156905108,202.871332133237,1.09621695608165
23.990000000000002,24.91677182843271,36.00717193888537,0.872098412355976,0.30945624260486393,202.93386540599963,1.0945173021834613
24.0,24.898073877401963,36.012951121164704,0.8730338824124962,0.3113525721404931,202.98818738943152,1.0928744047927181
24.01,24.878982104881903,36.0185728281877,0.8747539187463356,0.3132820776839069,203.0340764319524,1.0912953538970749
24.02,24.85946942118405,36.02402643800887,0.877272376329227,0.3152456199309077,203.07110240139167,1.0897808164623854
24.03,24.83950041668536,36.02929792119812,0.8805992765833003,0.3172437590897785,203.09882020022997,1.0883262590652765
24.04,24.819039539628726,36.03437321282478,0.884742499797364,0.31927554587461654,203.11688413598722,1.0869255044612147
24.05,24.798055628626603,36.03924008383684,0.8897039087797708,0.3213389139143884,203.12498600305537,1.0855708627659337
24.060000000000002,24.776522057514182,36.04388818834918,0.8954763214005205,0.3234306927018718,203.12288322859703,1.084257077688803
24.07,24.75441832495002,36.04830973742278,0.9020380379240807,0.32554763061744246,203.11052422899076,1.0829727244847753
24.080000000000002,24.731731853135,36.05250027390667,0.909372789857362,0.3276872468540388,203.08795470429123,1.0817059785605991
24.09,24.708456050943052,36.05645785179904,0.917472005611982,0.3298470516077934,203.05533950504466,1.0804484656850066
24.1,24.684585946866346,36.060181237968514,0.9263109860511473,0.33202242366085666,203.01297409230156,1.0792030445373724
24.11,24.660120656965134,36.063670907980395,0.9358555279484079,0.33420841242272004,202.96125965719892,1.0779698807359677
24.12,24.63506987040263,36.066931706714456,0.9460547212932693,0.336399162659119,202.90080039830096,1.076738187458282
24.13,24.609454638002976,36.069973138411925,0.9568471178649657,0.33858829102554966,202.83225359043306,1.0754937474473094
24.14,24.58330140274753,36.072806918239046,0.9681642427545736,0.34076923184610386,202.75635695021177,1.0742225385390023
24.15,24.556635631158116,36.07544438214604,0.9799305306537961,0.3429350665276134,202.67398424244067,1.0729051183147662
24.16,24.5294804472305,36.07789590976066,0.9920612881657441,0.3450793621665314,202.58607404516871,1.0715187287049104
24.17,24.501860515136748,36.08017251720804,1.0044714012712284,0.3471965645659006,202.49365723370147,1.0700369222513233
24.18,24.473803031099845,36.08228627541556,1.0170990316122612,0.349282697155705,202.39797573661536,1.0684428345476418
