22.64,26.472,34.673,209.55,1.7877,0.064552,0.12195,26.487,28.954,20.202,-157.91,26.478
22.65,26.454,34.679,209.52,1.7754,0.06382,0.12217,26.469,29.222,20.218,-157.84,26.46
22.66,26.435,34.685,209.49,1.7628,0.062986,0.12236,26.45,29.505,20.234,-157.78,26.442
22.67,26.416,34.69,209.46,1.7497,0.062053,0.12251,26.431,29.799,20.252,-157.71,26.423
22.68,26.396,34.695,209.43,1.7364,0.061024,0.12262,26.411,30.1,20.27,-157.64,26.403
22.69,26.376,34.7,209.39,1.7228,0.059907,0.12269,26.39,30.406,20.291,-157.57,26.383
22.7,26.355,34.705,209.36,1.7092,0.058708,0.12273,26.369,30.712,20.313,-157.5,26.362
22.71,26.334,34.709,209.33,1.6958,0.057437,0.12273,26.348,31.016,20.337,-157.43,26.341
22.72,26.312,34.713,209.3,1.6826,0.056102,0.12269,26.326,31.311,20.363,-157.36,26.319
22.73,26.29,34.717,209.27,1.6698,0.054711,0.12262,26.303,31.595,20.392,-157.29,26.297
22.74,26.267,34.721,209.24,1.6574,0.053266,0.12252,26.28,31.862,20.422,-157.22,26.274
22.75,26.244,34.725,209.22,1.6455,0.051774,0.12238,26.257,32.113,20.455,-157.15,26.251
22.76,26.22,34.729,209.2,1.634,0.05024,0.12222,26.233,32.35,20.49,-157.08,26.228
22.77,26.197,34.732,209.18,1.623,0.048671,0.12202,26.209,32.575,20.526,-157.01,26.204
22.78,26.173,34.736,209.17,1.6126,0.047073,0.12178,26.186,32.789,20.563,-156.95,26.181
22.79,26.15,34.739,209.15,1.6027,0.045455,0.12151,26.162,32.994,20.602,-156.88,26.157
22.8,26.127,34.743,209.14,1.5935,0.043828,0.12121,26.139,33.192,20.642,-156.83,26.134
22.81,26.104,34.747,209.13,1.5849,0.042201,0.12087,26.116,33.383,20.683,-156.77,26.111
22.82,26.081,34.751,209.12,1.5771,0.040582,0.12048,26.093,33.569,20.725,-156.72,26.089
22.83,26.059,34.755,209.11,1.57,0.038978,0.12006,26.071,33.749,20.768,-156.67,26.067
22.84,26.038,34.759,209.11,1.5639,0.037396,0.1196,26.049,33.921,20.813,-156.63,26.045
22.85,26.017,34.764,209.1,1.5586,0.035842,0.11909,26.028,34.086,20.859,-156.6,26.024
22.86,25.997,34.769,209.1,1.5543,0.034324,0.11854,26.007,34.241,20.907,-156.57,26.004
22.87,25.977,34.774,209.1,1.5511,0.032848,0.11796,25.988,34.388,20.957,-156.55,25.985
22.88,25.959,34.78,209.1,1.549,0.03142,0.11733,25.969,34.526,21.01,-156.53,25.967
22.89,25.942,34.786,209.1,1.5478,0.030046,0.11665,25.952,34.652,21.065,-156.52,25.949
22.9,25.925,34.792,209.1,1.5476,0.028731,0.11593,25.935,34.766,21.123,-156.52,25.933
22.91,25.909,34.799,209.1,1.5483,0.027477,0.11517,25.919,34.869,21.183,-156.52,25.917
22.92,25.894,34.806,209.11,1.5497,0.026289,0.11437,25.903,34.96,21.245,-156.53,25.902
22.93,25.88,34.813,209.11,1.5518,0.02517,0.11353,25.889,35.043,21.308,-156.55,25.888
22.94,25.867,34.821,209.12,1.5545,0.024123,0.11265,25.875,35.117,21.373,-156.58,25.875
22.95,25.854,34.829,209.12,1.5577,0.023152,0.11173,25.862,35.185,21.44,-156.61,25.862
22.96,25.842,34.837,209.13,1.5613,0.022258,0.11079,25.85,35.245,21.507,-156.65,25.85
22.97,25.83,34.846,209.13,1.5652,0.021446,0.10981,25.838,35.299,21.576,-156.7,25.838
22.98,25.819,34.854,209.14,1.5693,0.020717,0.1088,25.826,35.347,21.645,-156.76,25.827
22.99,25.809,34.863,209.14,1.5734,0.020072,0.10776,25.815,35.388,21.714,-156.83,25.816
23,25.798,34.872,209.15,1.5773,0.019515,0.1067,25.804,35.423,21.782,-156.9,25.806
23.01,25.788,34.881,209.15,1.5809,0.019046,0.10562,25.794,35.454,21.85,-156.98,25.796
23.02,25.778,34.89,209.16,1.584,0.018667,0.10453,25.784,35.484,21.917,-157.06,25.786
23.03,25.769,34.899,209.15,1.5863,0.018378,0.10343,25.774,35.517,21.982,-157.16,25.776
23.04,25.759,34.909,209.15,1.5876,0.018179,0.10231,25.764,35.555,22.045,-157.25,25.767
23.05,25.749,34.918,209.15,1.5879,0.01807,0.10118,25.753,35.602,22.105,-157.35,25.757
23.06,25.739,34.927,209.14,1.5868,0.018049,0.10005,25.743,35.659,22.163,-157.46,25.747
23.07,25.729,34.936,209.12,1.5844,0.018116,0.098919,25.733,35.728,22.217,-157.57,25.737
23.08,25.719,34.945,209.1,1.5805,0.018267,0.097779,25.722,35.808,22.269,-157.68,25.727
23.09,25.709,34.954,209.08,1.5751,0.018498,0.096629,25.712,35.897,22.318,-157.8,25.717
23.1,25.698,34.963,209.05,1.5683,0.018802,0.095466,25.701,35.994,22.364,-157.92,25.706
23.11,25.688,34.972,209.02,1.5601,0.019175,0.094286,25.69,36.095,22.408,-158.04,25.696
23.12,25.677,34.981,208.98,1.5506,0.019607,0.093089,25.679,36.198,22.45,-158.17,25.685
23.13,25.666,34.99,208.93,1.54,0.020092,0.091877,25.668,36.295,22.491,-158.31,25.674
23.14,25.656,34.998,208.88,1.5283,0.020623,0.090649,25.657,36.382,22.531,-158.44,25.664
23.15,25.645,35.007,208.83,1.5154,0.021192,0.089408,25.646,36.453,22.571,-158.58,25.653
23.16,25.634,35.016,208.76,1.5016,0.021793,0.088156,25.635,36.509,22.61,-158.71,25.643
23.17,25.624,35.025,208.7,1.4869,0.02242,0.086898,25.624,36.551,22.649,-158.85,25.632
