22.64,26.761,34.796,206.73,1.3595,0.017523,0.011763,26.772,22.527,27.195,146.31,26.766
22.65,26.734,34.798,206.78,1.3598,0.015989,0.012239,26.746,22.44,27.189,146.23,26.74
22.66,26.709,34.8,206.82,1.3602,0.014435,0.012711,26.72,22.334,27.18,146.16,26.714
22.67,26.684,34.803,206.86,1.3605,0.012869,0.013176,26.695,22.21,27.17,146.07,26.69
22.68,26.661,34.806,206.89,1.3608,0.011298,0.013633,26.671,22.07,27.159,145.99,26.666
22.69,26.638,34.81,206.91,1.3609,0.0097359,0.014078,26.648,21.918,27.147,145.89,26.643
22.7,26.615,34.814,206.94,1.361,0.0082143,0.014507,26.625,21.76,27.134,145.79,26.62
22.71,26.593,34.818,206.97,1.361,0.0067702,0.014919,26.603,21.6,27.12,145.68,26.598
22.72,26.571,34.822,206.99,1.3612,0.0054519,0.015313,26.581,21.445,27.107,145.55,26.576
22.73,26.548,34.825,207.02,1.3615,0.0043244,0.015692,26.558,21.303,27.095,145.41,26.553
22.74,26.526,34.829,207.05,1.3623,0.0034558,0.01606,26.535,21.178,27.084,145.25,26.53
22.75,26.502,34.833,207.08,1.3635,0.002924,0.016423,26.511,21.077,27.075,145.07,26.507
22.76,26.478,34.836,207.12,1.3655,0.0028124,0.016785,26.487,21.002,27.067,144.87,26.483
22.77,26.453,34.839,207.16,1.3682,0.0032066,0.017149,26.462,20.958,27.063,144.65,26.457
22.78,26.426,34.841,207.21,1.3719,0.0041994,0.017515,26.435,20.943,27.06,144.41,26.431
22.79,26.398,34.842,207.27,1.3767,0.0059002,0.017882,26.407,20.956,27.06,144.15,26.403
22.8,26.369,34.844,207.34,1.3828,0.0084402,0.018246,26.377,20.992,27.062,143.89,26.373
22.81,26.338,34.844,207.42,1.3902,0.011967,0.018606,26.346,21.049,27.065,143.62,26.342
22.82,26.305,34.844,207.51,1.3991,0.016634,0.018958,26.314,21.127,27.069,143.35,26.31
22.83,26.271,34.843,207.6,1.4098,0.022599,0.019301,26.279,21.226,27.074,143.1,26.276
22.84,26.235,34.842,207.7,1.4222,0.030025,0.019636,26.243,21.348,27.079,142.86,26.24
22.85,26.197,34.84,207.8,1.4367,0.039084,0.019966,26.205,21.497,27.082,142.65,26.202
22.86,26.157,34.837,207.91,1.4533,0.049949,0.020305,26.165,21.673,27.084,142.45,26.162
