22.53,26.363,34.448,204.26,0.9456,0.22722,0.13101,26.387,-5.0468,29.796,-135.37,26.362
22.54,26.341,34.452,204.44,0.92965,0.22773,0.12836,26.364,-4.7565,29.797,-135.48,26.34
22.55,26.318,34.457,204.62,0.91447,0.2282,0.12578,26.342,-4.4723,29.798,-135.58,26.318
22.56,26.296,34.462,204.79,0.90004,0.22862,0.12327,26.32,-4.1941,29.799,-135.68,26.296
22.57,26.275,34.467,204.97,0.88636,0.229,0.12084,26.298,-3.9219,29.801,-135.78,26.274
22.58,26.253,34.472,205.14,0.87341,0.22933,0.11847,26.276,-3.6555,29.803,-135.88,26.252
22.59,26.231,34.477,205.3,0.86117,0.22963,0.11617,26.254,-3.3947,29.805,-135.97,26.231
22.6,26.21,34.482,205.47,0.84964,0.22988,0.11395,26.232,-3.1396,29.807,-136.06,26.209
22.61,26.189,34.487,205.63,0.83879,0.23009,0.11178,26.211,-2.8899,29.809,-136.15,26.188
22.62,26.168,34.492,205.79,0.82863,0.23026,0.10969,26.189,-2.6457,29.812,-136.24,26.167
22.63,26.147,34.498,205.95,0.81912,0.2304,0.10765,26.168,-2.4067,29.815,-136.32,26.146
22.64,26.126,34.503,206.11,0.81027,0.2305,0.10568,26.147,-2.1729,29.818,-136.4,26.126
22.65,26.105,34.508,206.26,0.80205,0.23056,0.10377,26.126,-1.9442,29.822,-136.48,26.105
22.66,26.085,34.514,206.42,0.79445,0.23058,0.10192,26.105,-1.7204,29.825,-136.55,26.084
22.67,26.064,34.519,206.57,0.78747,0.23057,0.10013,26.085,-1.5015,29.829,-136.63,26.064
22.68,26.044,34.524,206.72,0.78108,0.23052,0.098401,26.064,-1.2873,29.833,-136.7,26.044
22.69,26.024,34.53,206.86,0.77527,0.23044,0.096725,26.044,-1.0778,29.837,-136.77,26.024
22.7,26.004,34.536,207.01,0.77004,0.23033,0.095103,26.024,-0.87283,29.842,-136.83,26.004
22.71,25.984,34.541,207.15,0.76536,0.23018,0.093535,26.003,-0.67228,29.846,-136.9,25.984
22.72,25.964,34.547,207.29,0.76122,0.23,0.09202,25.983,-0.47606,29.851,-136.96,25.964
22.73,25.944,34.552,207.43,0.75761,0.2298,0.090555,25.963,-0.28406,29.856,-137.02,25.945
22.74,25.925,34.558,207.57,0.75452,0.22956,0.089141,25.944,-0.09617,29.861,-137.07,25.925
22.75,25.905,34.564,207.7,0.75194,0.22929,0.087774,25.924,0.087708,29.867,-137.13,25.906
22.76,25.886,34.57,207.84,0.74984,0.22899,0.086456,25.904,0.26768,29.872,-137.18,25.886
22.77,25.867,34.576,207.97,0.74822,0.22867,0.085183,25.885,0.44386,29.878,-137.24,25.867
22.78,25.848,34.581,208.1,0.74706,0.22832,0.083954,25.865,0.61635,29.883,-137.29,25.848
22.79,25.829,34.587,208.23,0.74635,0.22794,0.082769,25.846,0.78526,29.889,-137.33,25.829
22.8,25.81,34.593,208.36,0.74608,0.22754,0.081626,25.827,0.95069,29.895,-137.38,25.81
22.81,25.791,34.599,208.48,0.74624,0.22711,0.080524,25.808,1.1127,29.902,-137.43,25.791
22.82,25.772,34.605,208.61,0.7468,0.22666,0.079462,25.789,1.2715,29.908,-137.47,25.772
22.83,25.753,34.611,208.73,0.74776,0.22619,0.078438,25.77,1.4272,29.914,-137.51,25.754
22.84,25.735,34.617,208.86,0.7491,0.22569,0.07745,25.751,1.5797,29.921,-137.55,25.735
