sigma0,conservative_temp,absolute_salinity,nitrate,phosphate,oxygen,silicate
23.37,27.76991935574613,36.3942102923811,0.12619710066030013,0.2071661714380656,202.0178142552601,0.8281342511523895
23.380000000000003,27.742593058359528,36.39567518530424,0.1284834392335434,0.20723615948689111,202.1094744191386,0.8296897672027901
23.39,27.714933680069848,36.39699922940842,0.13074032250284257,0.20727364587556768,202.20687039867943,0.8312052649178698
23.400000000000002,27.68694329818611,36.39818350539165,0.13296183006136303,0.2072784153087208,202.3098116395718,0.8326810748022045
23.410000000000004,27.658627928218223,36.39923064038947,0.1351414793349121,0.2072508407305425,202.41800266311333,0.8341173600810871
23.42,27.629997555879775,36.40014483944758,0.13727267253889164,0.20719186041624715,202.53104778108386,0.8355142705931219
23.430000000000003,27.60106350343282,36.4009308376946,0.13934870468265137,0.2071026670667102,202.6485180188922,0.8368719821276893
23.44,27.571837338265414,36.40159341146159,0.14136243437522322,0.20698455498413632,202.76996501036072,0.8381904428789918
23.450000000000003,27.542331823214603,36.402137723872805,0.14330599644406128,0.20683914888856014,202.8949001532396,0.8394700874068475
23.46,27.512561116188827,36.40256946623015,0.14517112846436633,0.20666837019061188,203.02280481253393,0.8407120743491987
23.470000000000002,27.4825402055772,36.40289466599033,0.14694923664866663,0.2064742169800793,203.15317701821024,0.8419175637222883
23.480000000000004,27.452284780704186,36.4031196372856,0.14863139296049308,0.20625871664848855,203.28554490655137,0.8430877173787955
23.490000000000002,27.42181111808775,36.40325092728171,0.1502084821091692,0.20602398077312628,203.41942443572768,0.8442235520086038
23.500000000000004,27.391136462567093,36.40329544518079,0.1516719518522374,0.20577229389924484,203.5543175954943,0.8453253822577997
23.51,27.36027773627907,36.403259924076615,0.15301526814339766,0.20550595530121077,203.68976051271179,0.8463926681970229
23.520000000000003,27.329251854016196,36.4031510856072,0.15423232947492171,0.2052272622527267,203.82529273643618,0.8474248683074174
23.53,27.298076507868704,36.402975927284906,0.15531935202608224,0.20493849192000071,203.96042919071965,0.8484231162489321
23.540000000000003,27.266769995478352,36.40274166144465,0.15627433922128817,0.20464190413465874,204.0946656601287,0.8493898414309525
23.55,27.235350619896767,36.40245550100511,0.15709533291445776,0.20433975952116357,204.22749728275613,0.8503275059172253
23.560000000000002,27.20383609681254,36.40212438943886,0.15778006390184007,0.2040343380932276,204.35841883356647,0.8512385294247402
23.57,27.172243274440504,36.40175491490305,0.15832560518379574,0.2037277652973709,204.48693430223423,0.8521241432377067
23.580000000000002,27.14058724063159,36.40135358482154,0.15873048891753178,0.2034219336282318,204.61256508459192,0.8529840988715138
23.590000000000003,27.108879710559822,36.400926443530224,0.1589935863956405,0.20311842176793182,204.73485860185284,0.8538155174610927
23.6,27.077131717443667,36.40047944444012,0.15911313557171358,0.20281868025848487,204.8533680758738,0.8546134539545247
23.610000000000003,27.045353538067953,36.40001817289115,0.15909015310666497,0.20252414128137675,204.96767243460897,0.8553726109754581
23.62,27.013554124813727,36.399547569816136,0.1589290567403109,0.20223619809456403,205.07739102151118,0.8560882971140542
23.630000000000003,26.981742125528378,36.39907240000654,0.15863432008100756,0.2019561593562904,205.18215497908565,0.8567557070008045
23.64,26.949925848009727,36.39859724438875,0.15821046383190973,0.20168529715853672,205.28160827411247,0.8573700146001874
23.650000000000002,26.91811407799523,36.39812685218078,0.15766173460211003,0.20142493648417262,205.3754128604389,0.8579267965393674
23.660000000000004,26.886316505860165,36.397666304013974,0.15699153739692923,0.20117650495817624,205.46326415092324,0.8584213219662588
23.67,26.854543478505143,36.397220936396195,0.15620300192197428,0.20094148842844742,205.54489175953265,0.8588483056075474
23.680000000000003,26.82280549888486,36.39679611863898,0.15530222111523995,0.20072137032658086,205.62001420262703,0.8592027338617548
23.69,26.79111215858463,36.396396758539666,0.1542980118778514,0.20051757149034913,205.68837660092444,0.8594788331339387
23.700000000000003,26.759471989558847,36.39602726284154,0.1531997217082087,0.20033148290201755,205.7497932852532,0.8596705373134891
23.71,26.72789320180043,36.3956918824466,0.15201696443519241,0.2001645447707466,205.80410815290963,0.8597720724294151
23.720000000000002,26.696383122330605,36.39539445429937,0.15075999799093023,0.20001837149232016,205.8511453290322,0.8597783416606289
23.730000000000004,26.66494850860937,36.39513852978099,0.1494397306623748,0.19989457144115327,205.89073046139933,0.8596840137180259
23.740000000000002,26.633596732142205,36.39492785095816,0.14806797623421195,0.19979508058633408,205.92271671166594,0.8594835727158951
23.750000000000004,26.60233399153647,36.3947655930734,0.14665737575900784,0.19972182625336396,205.94697669680573,0.8591744311251532
23.76,26.5711656133391,36.39465451481277,0.14522042834449025,0.19967650326547196,205.9633861425218,0.8587579246238991
23.770000000000003,26.54009602980548,36.394596956839365,0.14376913904563068,0.1996606557426262,205.9718278034189,0.8582368572291946
23.78,26.509128527692507,36.394594725927085,0.14231472336982226,0.19967564190327286,205.97221187379236,0.8576132295397195
23.790000000000003,26.478265224635564,36.39464908512657,0.1408673833135049,0.19972249118440336,205.96447195336785,0.8568875732834088
23.8,26.447507686329985,36.39476103504795,0.13943719893586198,0.19980210561497525,205.94855683501285,0.8560598224705445
23.810000000000002,26.41685703996397,36.394931365748874,0.13803397337769147,0.199915335006805,205.92445995293284,0.8551298243504921
23.82,26.3863126640951,36.39516008793118,0.136667586982357,0.20006288225656566,205.89219271199042,0.8540983274797296
23.830000000000002,26.355872714365237,36.39544666963221,0.1353481948100622,0.20024532800863093,205.85176521593527,0.8529665935024063
23.840000000000003,26.325534892310454,36.39579036074346,0.13408587369464123,0.20046323238239808,205.80318460176002,0.8517368623685023
23.85,26.295295537130496,36.39618978621492,0.13289032406844584,0.20071705988478403,205.74646093758577,0.850412320727482
23.860000000000003,26.265150757408414,36.396643442268974,0.13177084892982308,0.20100720761951943,205.6816685733878,0.8489957717709345
23.87,26.235097325519288,36.39715008454853,0.13073601128893042,0.20133394517618772,205.6089561291376,0.847488656955198
23.880000000000003,26.205130944397084,36.39770798587581,0.12979430795235253,0.2016974736427064,205.52847551395817,0.8458925083863291
23.89,26.17524589311184,36.39831478666963,0.12895422689667366,0.2020979662054871,205.44039528678925,0.844208491073099
23.900000000000002,26.14543595208438,36.398967906822584,0.12822426494378455,0.20253557334150055,205.3449075798101,0.8424375384322323
23.910000000000004,26.115694895106856,36.39966476082881,0.1276129204445073,0.2030104446392925,205.2421959019536,0.8405805759657355
