lat,lon,Depth,CTD pressure,CTD temperature,practical_salinity,stnnbr,geotrc_ID,sigma0,tc,conservative_temp,absolute_salinity,silicate,nitrate,phosphate,oxygen,conservative_temp_resid,absolute_salinity_resid,silicate_resid,nitrate_resid,phosphate_resid,oxygen_resid,AABW_frac_total,AAIW_frac_total,ENPCW_frac_total,ESSW_frac_total,EqIW_frac_total,LCDW_frac_total,NPIW_frac_total,PDW_frac_total,PSUW_frac_total,SPCW_frac_total,SPSTSW_frac_total,UCDW_frac_total,AABW_0_frac,AAIW_0_frac,AAIW_1_frac,ENPCW_frac,ENPCW_0_frac,ENPCW_1_frac,ESSW_frac,ESSW_0_frac,ESSW_1_frac,EqIW_0_frac,EqIW_1_frac,LCDW_0_frac,LCDW_1_frac,NPIW_0_frac,NPIW_1_frac,NPIW_2_frac,PDW_0_frac,PDW_1_frac,PDW_2_frac,PSUW_frac,PSUW_0_frac,PSUW_1_frac,SPCW_frac,SPCW_0_frac,SPCW_1_frac,SPSTSW_frac,UCDW_0_frac,phosphate_remin,nitrate_to_phosphate_remin_ratio,oxygen_to_phosphate_remin_ratio,phosphate_to_phosphate_remin_ratio
17.5,-152.0003,80.4015100515368,80.9,24.4413,34.8738,19.0,13992,23.421972507810096,1,24.427697418205625,35.03849283539372,0.1,0.01,0.01,222.87,0.02245166541595367,0.02377502923221897,2.601148837267679,0.48673259826445814,0.12237709471674145,0.05056037309768158,0.0,0.0,0.5142258058574055,0.4857741941425945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5142258058574055,0.0,0.0,0.4857741941425945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2367266428558004,9.962264150943396,-96.50943396226414,1.0
-15.0001,-152.0003,61.032104021176785,61.4,28.0539,36.3931,37.0,15584,23.429918100629607,1,27.98774515744066,36.564842552589155,0.1,0.0,0.1,197.72,-0.35774760156088803,-0.1646977131415781,0.7355142705931219,0.6272033889858425,0.12272196087778323,0.06484396550399651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.015530100461536123,31.54716981132075,-305.6132075471698,1.0
14.2517,-152.0002,50.79680072186614,51.1,23.8883,34.6823,20.0,14090,23.439700152061846,1,23.88719470863916,34.846084281924355,0.78,0.0,0.13,217.28,0.1177106305669966,0.04019620540259439,3.0700100758659925,2.4400714520938616,0.18635536755277715,0.25236108218248887,0.0,0.0,0.14916131138584252,0.8508386886141576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14916131138584252,0.0,0.0,0.8508386886141576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25912556837884115,9.962264150943396,-96.50943396226414,1.0
0.0061,-151.9942,123.28190654173498,124.0,25.846,35.4639,29.0,14801,23.441790689205277,1,25.801927311785903,35.631735759500636,1.66,7.86,0.67,145.75,-0.01267923902176804,0.01465667860390596,0.33214696501750485,-0.2950927388775346,-2.9976021664879227e-15,-0.030461185948411185,0.0,0.0,0.0,0.3388709548293408,0.0,0.0,0.0,0.0,0.0,0.4753584284629557,0.18577061670770348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388709548293408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4753584284629557,0.0,0.0,0.18577061670770348,0.0,0.3519312459686492,15.65052542239358,-151.6144650294378,0.9999999999999999
-15.0002,-152.0002,60.435786785089995,60.8,27.7814,36.3455,37.0,15547,23.48345229083054,1,27.717315383337,36.51701754770512,0.0,0.0,0.1,200.0,-0.26503060263281597,-0.11389791041952435,0.8430877173787955,0.4826318330262222,0.11684605117210312,0.0499156434146073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010587334523614624,31.54716981132075,-305.6132075471698,1.0
17.5,-152.0003,79.01040482532116,79.5,24.0118,34.8767,19.0,13953,23.552050698057883,1,23.99782579739086,35.0414009528387,0.88,0.03,0.06,221.38,0.043127685752480716,0.03258867920996522,2.0614337572211143,0.925093582303995,0.1042447590841615,0.09576356882271853,0.0,0.0,0.47962555402471035,0.5203744459752897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47962555402471035,0.0,0.0,0.5203744459752897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2443922316986574,9.962264150943396,-96.50943396226414,1.0
22.0003,-152.0001,80.1816436251584,80.7,24.4186,35.0659,18,13811,23.573996241934083,1,24.39790981803773,35.231467180597974,0.0,0.0,0.0,228.54,0.1525759045538102,0.09012592796286611,1.1686410634699045,-1.7107426624280635,7.321920847402907e-14,-0.17659279094471003,0.0,0.0,0.9999736353763049,2.6364623695011822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999736353763049,0.0,0.0,2.6364623695011822e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09564951157738845,18.178698547074937,-176.10614217478846,1.0
-12.7503,-152.0001,60.83920351225031,61.2,27.2411,36.2463,36.0,15476,23.5843842371213,1,27.18087676912424,36.41735879327656,0.29,0.3,0.16,198.11,-0.040289528492650106,-0.01600520845502018,0.5629840988715138,0.5243701046184466,0.0645217539823876,0.05418130748930139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.021099820354155793,31.547169811320753,-305.6132075471698,1.0
11.0002,-152.0004,45.73346962734877,46.0,23.0306,34.5875,21.0,14177,23.61778312857416,1,23.03247955651712,34.75087605822168,1.17,0.0,0.21,208.66,0.3194067970800205,0.11412574550801224,3.5384662898507644,4.149290321796105,0.24146295138967597,0.4289393302848623,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26494365485076565,9.962264150943396,-96.50943396226414,1.0
0.0023,-151.9987,115.4298658947787,116.1,25.4906,35.5812,29.0,14863,23.639871426795594,1,25.443596370881327,35.74952897050563,1.07,8.24,0.7,145.78,-0.0061791861197733056,0.008785080031039172,1.3433009060886894,-0.18165176315659437,-6.661338147750939e-16,-0.018751149745042994,0.0,0.0,0.0,0.3992437611388691,0.0,0.0,0.0,0.0,0.0,0.07474819204583306,0.5260080468152979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3992437611388691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07474819204583306,0.0,0.0,0.5260080468152979,0.0,0.29709398511608404,17.5754457889801,-170.26213108074472,1.0
-17.4999,-152.0005,88.74794365786197,89.3,26.5104,36.1026,38.0,15661,23.71198261874531,1,26.449363345651346,36.27295376587777,0.0,0.0,0.05,203.77,-0.002809159510977821,0.0075527397304782085,0.8699820711902639,0.3636021797095905,0.1294079693962789,0.03763898750736416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29646159483391066,0.7035384051660895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29646159483391066,0.0,0.0,0.7035384051660895,0.0,0.0077547473581938845,31.547169811320753,-305.6132075471698,1.0
24.4999,-152.0003,80.66485398450655,81.2,23.8384,35.0351,17,13749,23.72327733180407,1,23.818106721477506,35.20050728467205,0.0,0.0,0.06,221.17,-0.020221704669886265,0.03601066687265586,1.2833477201131478,-0.4348552985103238,9.803858569495949e-06,-0.0448750923303578,0.0,0.0,0.9650621900618981,5.682036040833068e-08,0.0,0.0,0.0,0.0,0.034937697283964474,2.0248735586107895e-08,3.558504147387899e-08,0.0,0.0,0.0,0.0,0.9650621900618981,0.0,0.0,5.682036040833068e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034937697283964474,0.0,0.0,2.0248735586107895e-08,0.0,0.0,3.558504147387899e-08,0.0,-0.052367954882859356,12.051591124005428,-116.74978901380257,1.0
18.9064,-155.258,100.96112606831763,101.6,23.6505,34.9685,18.6,13934,23.72945031710242,1,23.628145924908825,35.13365001700754,0.2,0.0,0.03,209.57,0.014611292097328032,0.047543260623903905,1.1506739093126839,0.9468164722535597,0.11392026997533405,0.09782908382155142,0.0,0.0,0.9442412032372851,1.2922257513363476e-17,0.0,0.0,0.0,0.0,0.055758796762714884,0.0,0.0,0.0,0.0,0.0,0.0,0.9442412032372851,0.0,0.0,1.2922257513363476e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055758796762714884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020564100753932186,31.547169811320753,-305.6132075471698,1.0
-15.0001,-152.0003,101.27948897716153,101.9,27.0326,36.3484,37.0,15585,23.731471752406605,1,26.95882540037128,36.51991759185787,0.0,0.0,0.09,200.33,-0.2938768917619079,-0.12477906207687539,0.8596840137180259,0.7158124338804567,0.1278477731579943,0.07399489897414924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.017953201716841113,31.547169811320753,-305.6132075471698,1.0
-15.0002,-152.0002,100.38518799878969,101.0,27.087,36.3903,37.0,15548,23.74548078874534,1,27.011733437448623,36.56201495426653,0.0,0.0,0.11,198.97,-0.3781367053064173,-0.1670871033083685,0.8594835727158951,0.8566304040029195,0.11225549247134685,0.08851819265660765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02246041188501286,31.547169811320753,-305.6132075471698,1.0
-19.9997,-152.0001,46.40958658429243,46.7,26.5065,36.176,39.0,15708,23.76548489484628,1,26.452259214817094,36.346701982631686,0.2,0.0,0.04,204.13,0.00035709148108864497,-0.00019449579394148486,0.6650699708986147,0.33778547525226343,0.15373473393381223,0.03499393733093825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280568420105565,0.8719431579894436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280568420105565,0.0,0.0,0.8719431579894436,0.0,0.006517658337578463,31.547169811320753,-305.6132075471698,1.0
-19.9999,-152.0003,45.11781268844735,45.4,26.5394,36.1922,39.0,15778,23.76716047523314,1,26.48482254352826,36.36297925406482,0.1,0.0,0.04,204.74,0.001317664996580703,-0.0028565357370951006,0.7632850222772728,0.2735439887734907,0.15510473750758674,0.028363678781090584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09184435660534553,0.9081556433946544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09184435660534553,0.0,0.0,0.9081556433946544,0.0,0.004364329338522785,31.547169811320753,-305.6132075471698,1.0
47.0001,-151.9996,27.76574486324009,28.0,15.0808,32.2669,8,12854,23.85536305361154,1,15.134501637869777,32.421070118159314,0.0,4.72,0.72,257.66,0.7947455304888589,0.23480748981104682,5.780635635554465,0.7873020306917393,-0.02636471562231668,0.08120158929062882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04069095143694904,9.962264150943396,-96.50943396226414,1.0
26.9997,-152.0,59.894830315369084,60.3,24.4015,35.4291,16,13623,23.852486091050764,1,24.371730111424633,35.59636658847975,0.0,0.0,0.0,218.18,-0.7194404472489992,-0.2544118989744035,1.1788034929050597,-0.33326310718272495,0.0564899086323518,-0.03425502057800145,0.0,0.0,0.9999908524404293,0.0,0.0,0.0,0.0,0.0,0.0,3.645228297741795e-06,5.502331272895724e-06,0.0,0.0,0.0,0.0,0.9999908524404293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.645228297741795e-06,0.0,0.0,5.502331272895724e-06,0.0,-0.03567479395570132,9.9622641509434,-96.50943396226417,1.0
22.0004,-152.0004,80.77767162507465,81.3,23.5303,35.0945,18,13771,23.85882652520195,1,23.507535618112684,35.26020230486819,0.0,0.0,0.0,226.44,-0.025851565363858242,0.022414432587531508,1.2804621179934,-0.959916099109487,6.93044635420581e-06,-0.09908779412626245,0.0,0.0,0.9779091473782199,3.20354268418191e-06,0.0,0.0,0.0,0.0,0.022087474993687104,8.449345441056625e-08,8.959195445004134e-08,0.0,0.0,0.0,0.0,0.9779091473782199,0.0,0.0,3.20354268418191e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022087474993687104,0.0,0.0,8.449345441056625e-08,0.0,0.0,8.959195445004134e-08,0.0,-0.10454563706732951,10.46700165443752,-101.39907852736347,1.0
47.0001,-151.9996,29.64971225113354,29.9,15.0351,32.2618,8,12867,23.86125695087128,1,15.088481843556213,32.41585831570615,0.0,4.63,0.72,257.76,0.7886263645175688,0.23879144751979453,5.886508999973995,0.9045258371476983,-0.022619862977320215,0.09331181198928107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04192992329240025,9.962264150943396,-96.50943396226414,1.0
-7.5001,-152.0002,145.43182589691313,146.3,26.3565,36.2989,34.0,15259,23.91293394441675,1,26.27476698567065,36.47030918084422,0.49,2.53,0.39,166.44,-0.159072090563793,-0.07064442001540527,0.35058057596573555,1.5861000885513037,1.4753198662731393e-12,0.16372646091900833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.18698955536218287,21.329999744538863,-206.63437252522024,1.0
-10.5002,-152.0003,125.24775500260645,126.0,26.4754,36.3582,35.0,15383,23.918483849455356,1,26.39588809640058,36.52978648522023,0.2,2.35,0.34,166.88,-0.2801932012937236,-0.13012172439141523,0.6405805759657355,1.7192618199349297,2.463307335887066e-12,0.17747218814014332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1369895553631708,28.77335347969252,-278.7418618345213,0.9999999999999999
42.0003,-151.9998,40.17845879236065,40.5,17.2331,32.9926,10,13124,23.92642896337452,1,17.27282045798839,33.14948954639119,0.0,0.0,0.23,252.6,0.0514317119213068,0.10188841633456747,5.327012027621048,4.001589620949178,0.3065047630343598,0.4138612918460751,0.0,0.0,0.22338529408071028,0.0,0.0,0.0,0.0,0.0,0.7766147059192896,0.0,0.0,0.0,0.0,0.0,0.0,0.22338529408071028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7766147059192896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004841094936279497,9.962264150943396,-96.50943396226414,1.0
-10.5002,-152.0002,125.24775500260645,126.0,26.3883,36.366,35.0,15305,23.951951835786076,1,26.30852056250124,36.537623296339795,0.1,1.99,0.34,168.44,-0.3112175751281754,-0.13478254760523356,0.7323437309483756,1.8660376562294327,2.8020918918514326e-12,0.19262324225118732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.134714719102891,27.684368047678635,-268.1923154618868,1.0
32.0003,-151.9999,38.22823785243371,38.5,23.2601,35.1354,14,13442,23.966187709374594,1,23.244460128056865,35.30146782772341,0.0,0.0,0.0,215.69,-0.005487782470957825,0.026589382679787832,1.2346427319489643,0.10433794207617325,0.09745664827527391,0.010850090430466253,0.0,0.0,0.9896255192081559,0.0,0.0,0.0,0.0,0.0,0.010374480791844136,0.0,0.0,0.0,0.0,0.0,0.0,0.9896255192081559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010374480791844136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009394403286897014,31.547169811320753,-305.6132075471698,1.0
32.0003,-151.9999,45.1780591291509,45.5,23.1914,35.1234,14,13443,23.9774656241741,1,23.174668004545307,35.289407175594064,0.0,0.0,0.0,218.12,-0.008809937650180899,0.025378188045756644,1.265890690258357,-0.08278894648240656,0.08090493009828367,-0.008296528386694035,0.0,0.0,0.984242500470113,2.5023931441652477e-09,0.0,0.0,0.0,0.0,0.015757497027493884,0.0,0.0,0.0,0.0,0.0,0.0,0.984242500470113,0.0,0.0,2.5023931441652477e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015757497027493884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018667282127441443,9.962264150943396,-96.50943396226414,1.0
7.5048,-152.0064,99.81529610532411,100.4,22.1135,34.7236,23.0,14327,23.985413198711854,1,22.098396522056163,34.88817115740854,4.5,7.15,0.58,141.97,0.2574707304927344,0.0907488346691494,1.106071463014092,4.295672062180397,0.3505948287348958,0.44371100911513395,0.0,0.0,0.004419934073569275,0.9954852790106747,0.0,0.0,0.0,0.0,9.478691575593064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.004419934073569275,0.0,0.0,0.9954852790106747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.478691575593064e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08857501459872297,31.547169811320753,-305.6132075471698,1.0
-17.4999,-152.0005,124.1171523708958,124.9,25.9535,36.2383,38.0,15662,23.99232388800101,1,25.87916486980495,36.40929425116215,0.1,0.0,0.11,193.69,0.00043616278314928536,-0.002751452337705018,0.7230886788893636,1.198126643984714,0.13207760659711743,0.1237856321874915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.033911090998637025,31.547169811320753,-305.6132075471698,1.0
-19.9997,-152.0001,90.02699873529515,90.6,24.7518,35.8229,39.0,15709,24.046476770616664,1,24.70102738575886,35.99192286657619,0.1,0.0,0.03,209.57,0.007956505036410988,0.00958895754611433,1.1549478523460637,0.34979771361304707,0.09351814303775793,0.03783328805849351,0.0,0.0,4.336172788785046e-08,0.06119311567900286,0.0,0.0,0.0,0.0,9.288856972918276e-08,0.9388067480706994,0.0,0.0,0.0,0.0,0.0,4.336172788785046e-08,0.0,0.0,0.06119311567900286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.288856972918276e-08,0.0,0.0,0.9388067480706994,0.0,0.0,0.0,0.0,-0.02653501556506205,9.962264150943396,-96.50943396226414,1.0
-19.9999,-152.0003,89.13288424651918,89.7,24.6804,35.8112,39.0,15779,24.059205568093375,1,24.63024748408698,35.98016785443738,0.1,0.0,0.02,210.44,0.008800613350050668,0.006284723495063815,1.2323234131575669,0.33585242980204527,0.10017420155197256,0.03554581859796713,0.0,0.0,4.251160624260923e-08,0.07618265034126316,0.0,0.0,0.0,0.0,9.850867254298506e-08,0.9238172086384581,0.0,0.0,0.0,0.0,0.0,4.251160624260923e-08,0.0,0.0,0.07618265034126316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.850867254298506e-08,0.0,0.0,0.9238172086384581,0.0,0.0,0.0,0.0,-0.04186386125456065,9.962264150943396,-96.50943396226414,1.0
0.0061,-151.9942,131.2330340592452,132.0,23.2466,35.2481,29.0,14802,24.061376563154226,1,23.20762148939388,35.4150360933017,3.32,9.25,0.74,134.36,-0.006721302855702049,0.019261250041296307,-0.9758145300677405,0.08409592215740602,8.659739592076221e-15,0.008680869385699452,0.0,0.0,0.5085663069455031,0.26306258608437033,0.0,0.0,0.0,0.0,0.0,0.2219349667443796,0.006436140225746924,0.0,0.0,0.0,0.0,0.5085663069455031,0.0,0.0,0.26306258608437033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2219349667443796,0.0,0.0,0.006436140225746924,0.0,0.44046096142768765,15.690652006718256,-152.00319131508311,1.0
7.5002,-152.0147,99.7159135959099,100.3,21.7468,34.7244,23.0,14365,24.088396592356048,1,21.73130981773954,34.8889725079228,4.79,7.14,0.6,141.53,0.33852212372582713,0.11635724765641697,1.1170978238100293,4.4501167762834415,0.35700835281541976,0.45965893576999406,0.0,0.0,0.0,0.9998654497051629,0.0,0.0,0.0,0.0,0.0001345502948370994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998654497051629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001345502948370994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07538248044376725,31.547169811320753,-305.6132075471698,1.0
24.4999,-152.0003,96.25771934160373,96.9,22.7069,35.0848,17,13750,24.09069025955614,1,22.68058618576131,35.250456306363326,0.0,0.0,0.1,219.27,-0.009857298348780574,0.036697178699299116,1.365584762159951,0.022321957557427913,8.673617379884035e-15,0.0023042020714569844,0.0,0.0,0.9685736828540682,0.0,0.0,0.0,0.0,0.0,0.03142631714593175,0.0,0.0,0.0,0.0,0.0,0.0,0.9685736828540682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03142631714593175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007972559416359758,21.658620007585874,-209.81788132348814,0.9999999999999999
56.0585,-156.9628,20.510533401740595,20.7,10.5003,31.4596,1,124444,24.11079945678921,1,10.554568070512252,31.61031536586262,7.73,2.87,0.5,279.73,4.036751155128064,1.0204328906599685,0.6909637771421764,1.4076791769076369,0.0973323231999329,0.14556093693926186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12716987992352935,9.9622641509434,-96.50943396226417,1.0
-19.9999,-152.0003,106.21971047413683,106.9,24.5056,35.8128,39.0,15780,24.114323480601797,1,24.45166168785671,35.981773669642564,0.0,0.0,0.02,208.84,0.012091601580284106,0.011987319693425036,1.351830724829595,0.5323972367369681,0.1209355891385377,0.055303138786570116,0.0,0.0,6.352631799746231e-08,0.07336894204340252,0.0,0.0,0.0,0.0,1.4154730109678158e-07,0.9266308528829784,0.0,0.0,0.0,0.0,0.0,6.352631799746231e-08,0.0,0.0,0.07336894204340252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4154730109678158e-07,0.0,0.0,0.9266308528829784,0.0,0.0,0.0,0.0,-0.022382027674632276,9.96227010479064,-96.50949164015933,1.0
17.5,-152.0003,110.30798985361072,111.0,22.4719,35.056,19.0,13993,24.136755864165934,1,22.44356975869366,35.2216741235535,0.49,0.0,0.03,207.88,0.06204820316092707,0.056602385053793114,0.909977596988284,1.2492913935380638,0.1132466841603878,0.12905175048939554,0.0,0.0,0.9637599852145203,5.977348502471475e-17,0.0,0.0,0.0,0.0,0.03624001478547953,0.0,0.0,0.0,0.0,0.0,0.0,0.9637599852145203,0.0,0.0,5.977348502471475e-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03624001478547953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032400870002521495,31.547169811320753,-305.6132075471698,1.0
22.0003,-152.0001,110.87485897133135,111.6,22.5781,35.1099,18,13812,24.147368371606262,1,22.547849039194055,35.275691181309014,0.0,0.0,0.02,216.76,-0.0020468225358065695,0.027241981625714118,1.334849233312286,0.2512572500254866,0.08749213165359837,0.026007803228708326,0.0,0.0,0.9723650194408971,0.0,0.0,0.0,0.0,0.0,0.027634980559102837,0.0,0.0,0.0,0.0,0.0,0.0,0.9723650194408971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027634980559102837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00223249010933033,31.547169811320753,-305.6132075471698,1.0
