22.25,18.391,31.165,235.54,1.9132,-0.30095,0.22756,18.493,8.8623,54.595,-125.95,18.393
22.26,18.366,31.17,235.73,1.9437,-0.29296,0.22839,18.468,8.5766,54.499,-126.04,18.368
22.27,18.342,31.175,235.91,1.9731,-0.28519,0.22924,18.443,8.3017,54.403,-126.12,18.343
22.28,18.318,31.181,236.1,2.0014,-0.27764,0.23011,18.419,8.0374,54.309,-126.21,18.319
22.29,18.294,31.186,236.28,2.0286,-0.27031,0.23098,18.395,7.7834,54.215,-126.29,18.296
22.3,18.272,31.192,236.47,2.0546,-0.2632,0.23187,18.372,7.5398,54.123,-126.38,18.273
22.31,18.25,31.199,236.65,2.0796,-0.25629,0.23278,18.35,7.3062,54.031,-126.46,18.251
22.32,18.228,31.205,236.83,2.1035,-0.2496,0.23369,18.329,7.0825,53.94,-126.54,18.23
22.33,18.208,31.212,237.01,2.1264,-0.24311,0.23462,18.307,6.8686,53.85,-126.62,18.209
22.34,18.187,31.218,237.19,2.1482,-0.23682,0.23556,18.287,6.6644,53.76,-126.7,18.188
22.35,18.168,31.225,237.37,2.169,-0.23072,0.23651,18.267,6.4696,53.672,-126.78,18.169
22.36,18.149,31.232,237.55,2.1888,-0.22483,0.23747,18.248,6.2841,53.584,-126.85,18.15
22.37,18.13,31.24,237.73,2.2077,-0.21912,0.23845,18.229,6.1077,53.497,-126.93,18.131
22.38,18.112,31.247,237.91,2.2255,-0.2136,0.23943,18.211,5.9403,53.41,-127,18.113
22.39,18.095,31.255,238.09,2.2425,-0.20827,0.24043,18.193,5.7818,53.325,-127.08,18.096
22.4,18.078,31.263,238.27,2.2585,-0.20312,0.24144,18.176,5.6319,53.24,-127.15,18.079
22.41,18.062,31.271,238.44,2.2735,-0.19814,0.24245,18.159,5.4905,53.156,-127.22,18.063
22.42,18.046,31.279,238.62,2.2877,-0.19334,0.24348,18.143,5.3575,53.072,-127.29,18.047
22.43,18.031,31.287,238.8,2.301,-0.18872,0.24452,18.128,5.2327,52.989,-127.36,18.031
22.44,18.016,31.296,238.97,2.3135,-0.18426,0.24557,18.113,5.1159,52.907,-127.43,18.017
22.45,18.001,31.304,239.15,2.3251,-0.17996,0.24663,18.098,5.007,52.826,-127.5,18.002
22.46,17.988,31.313,239.32,2.3358,-0.17583,0.2477,18.084,4.9058,52.745,-127.57,17.988
22.47,17.974,31.322,239.5,2.3458,-0.17185,0.24878,18.07,4.8121,52.665,-127.63,17.975
22.48,17.961,31.331,239.67,2.355,-0.16803,0.24987,18.057,4.7259,52.585,-127.7,17.962
22.49,17.949,31.34,239.84,2.3634,-0.16437,0.25096,18.044,4.6469,52.506,-127.76,17.95
22.5,17.937,31.349,240.02,2.371,-0.16085,0.25207,18.032,4.575,52.428,-127.83,17.938
22.51,17.925,31.359,240.19,2.3779,-0.15747,0.25318,18.02,4.51,52.35,-127.89,17.926
22.52,17.914,31.369,240.36,2.384,-0.15424,0.2543,18.008,4.4517,52.272,-127.95,17.915
22.53,17.903,31.378,240.53,2.3895,-0.15114,0.25544,17.997,4.4001,52.196,-128.01,17.904
22.54,17.893,31.388,240.7,2.3942,-0.14818,0.25657,17.986,4.355,52.119,-128.07,17.893
22.55,17.883,31.398,240.88,2.3983,-0.14535,0.25772,17.976,4.3161,52.044,-128.14,17.883
22.56,17.873,31.408,241.05,2.4017,-0.14265,0.25888,17.966,4.2834,51.969,-128.19,17.874
22.57,17.864,31.418,241.22,2.4045,-0.14008,0.26004,17.957,4.2566,51.894,-128.25,17.865
22.58,17.855,31.429,241.39,2.4067,-0.13763,0.26121,17.947,4.2357,51.82,-128.31,17.856
22.59,17.846,31.439,241.56,2.4082,-0.13529,0.26238,17.939,4.2204,51.746,-128.37,17.847
22.6,17.838,31.45,241.73,2.4092,-0.13307,0.26357,17.93,4.2106,51.673,-128.43,17.839
22.61,17.83,31.46,241.89,2.4096,-0.13096,0.26476,17.922,4.2061,51.6,-128.48,17.831
22.62,17.823,31.471,242.06,2.4094,-0.12896,0.26595,17.914,4.2069,51.527,-128.54,17.824
22.63,17.816,31.482,242.23,2.4087,-0.12707,0.26716,17.906,4.2126,51.455,-128.59,17.816
22.64,17.809,31.493,242.4,2.4075,-0.12528,0.26837,17.899,4.2233,51.384,-128.65,17.809
22.65,17.802,31.504,242.57,2.4058,-0.12358,0.26958,17.892,4.2386,51.313,-128.7,17.803
