//<Encoding>UTF-8</Encoding>
//<Version>ODV Spreadsheet V4.6.4</Version>
//<Creator>woody@98eb51fc77f2</Creator>
//<CreateTime>2022-03-15T14:14:55</CreateTime>
//<Software>Web Ocean Data View 5.4.5 - web_server: 28 - 64 bit (Linux)</Software>
//<Source>/var/www/html/webodv/storage/app/default/001_treesort_IDP2021/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v1.odv</Source>
//<SourceLastModified>2021-11-14T16:50:57</SourceLastModified>
//<DataField>Ocean</DataField>
//<DataType>Profiles</DataType>
//<Description>GEOTRACES IDP2021 seawater discrete sample hydrographic and tracer data</Description>
//
//<MetaVariable>label="Cruise" var_type="METACRUISE" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Station" var_type="METASTATION" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Type" var_type="METATYPE" value_type="TEXT:2" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Longitude [degrees_east]" var_type="METALONGITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Latitude [degrees_north]" var_type="METALATITUDE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" comment=""</MetaVariable>
//<MetaVariable>label="Bot. Depth [m]" var_type="METABOTDEPTH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" comment="Bottom depth"</MetaVariable>
//<MetaVariable>label="Operator's Cruise Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Ship Name" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Period" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Chief Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="GEOTRACES Scientist" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Aliases" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="Cruise Information Link" var_type="METABASIC" value_type="INDEXED_TEXT" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//<MetaVariable>label="BODC Cruise Number" var_type="METABASIC" value_type="INTEGER" qf_schema="SEADATANET" significant_digits="0" comment=""</MetaVariable>
//
//<DataVariable>label="CTDPRS_T_VALUE_SENSOR [dbar]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="T" comment="Pressure from CTD sensor" key_variable="Pressure in Water Column [db]"</DataVariable>
//<DataVariable>label="DEPTH [m]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="0" is_primary_variable="F" comment="Depth below sea surface calculated from pressure" key_variable="Depth in Water Column [m]"</DataVariable>
//<DataVariable>label="CTDTMP_T_VALUE_SENSOR [deg C]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Temperature from CTD sensor in the ITS-90 convention. Metadata must include make and model numbers and recent calibration information." key_variable="Temperature [degC]"</DataVariable>
//<DataVariable>label="CTDSAL_D_CONC_SENSOR [pss-78]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from CTD sensor on the PSS-1978 scale. Metadata must include make and model numbers and recent calibration information." key_variable="Practical Salinity [psu]"</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_BOTTLE" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from bottle sample on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_FISH" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from a towed fish sample on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_UWAY" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity from a seawater sample collected using the ship's underway sampling system on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="SALINITY_D_CONC_BOAT_PUMP" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Practical salinity on the PSS-1978 scale" key_variable=""</DataVariable>
//<DataVariable>label="OXYGEN_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved oxygen from a bottle sample" key_variable="Oxygen [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable="Phosphate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="PHOSPHATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved phosphate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable="Silicate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="SILICATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved silicate (silicic acid), samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable="Nitrate [~$m~#mol/kg]"</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRATE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_UWAY [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NITRITE_D_CONC_BOAT_PUMP [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_BOTTLE [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite samples may or may not have been filtered" key_variable=""</DataVariable>
//<DataVariable>label="NO2+NO3_D_CONC_FISH [umol/kg]" value_type="FLOAT" qf_schema="SEADATANET" significant_digits="3" is_primary_variable="F" comment="Concentration of dissolved nitrate plus nitrite, samples may or may not have been filtered" key_variable=""</DataVariable>
//
Cruise	Station	Type	yyyy-mm-ddThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	Bot. Depth [m]	Operator's Cruise Name	Ship Name	Period	Chief Scientist	GEOTRACES Scientist	Cruise Aliases	Cruise Information Link	BODC Cruise Number	CTDPRS_T_VALUE_SENSOR [dbar]	QV:SEADATANET	DEPTH [m]	QV:SEADATANET	CTDTMP_T_VALUE_SENSOR [deg C]	QV:SEADATANET	CTDSAL_D_CONC_SENSOR [pss-78]	QV:SEADATANET	SALINITY_D_CONC_BOTTLE	QV:SEADATANET	SALINITY_D_CONC_FISH	QV:SEADATANET	SALINITY_D_CONC_UWAY	QV:SEADATANET	SALINITY_D_CONC_BOAT_PUMP	QV:SEADATANET	OXYGEN_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	PHOSPHATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	SILICATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRATE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_FISH [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_UWAY [umol/kg]	QV:SEADATANET	NITRITE_D_CONC_BOAT_PUMP [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_BOTTLE [umol/kg]	QV:SEADATANET	NO2+NO3_D_CONC_FISH [umol/kg]	QV:SEADATANET	QV:ODV:SAMPLE
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	199.895	0	198	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	300.92	0	298	0	3.772	1	34.0354	1		9		9		9		9		9	3.112195	1		9		9	102.048782	1		9		9		9		9		9		9		9		9		9		9	42.479446	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	399.968	0	396	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	400.979	0	397	0	3.6491	1	34.140598	1	34.145592	1		9		9		9	16.645531	1	3.119085	1		9		9	117.211311	1		9		9		9		9		9		9		9		9		9		9	42.304012	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	459.621	0	455	0	3.5467	1	34.183601	1	34.188255	1		9		9		9	15.647764	1	3.092683	1		9		9	117.834145	1		9		9		9		9		9		9		9		9		9		9	41.949593	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	460.632	0	456	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	600.221	0	594	0	3.2451	1	34.2789	1	34.283192	1		9		9		9	15.823685	1	3.128566	1		9		9	134.925079	1		9		9		9		9		9		9		9		9		9		9	42.185284	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	600.221	0	594	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	799.64	0	791	0	2.942	1	34.355301	1	34.355919	1		9		9		9	20.778824	1	3.109605	1		9		9	144.284363	1		9		9		9		9		9		9		9		9		9		9	42.048286	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	800.653	0	792	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1000.25	0	989	0	2.6543	1	34.421902	1	34.422993	1		9		9		9	22.460291	1	3.100124	1		9		9	154.744202	1		9		9		9		9		9		9		9		9		9		9	41.847363	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1000.25	0	989	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1250.76	0	1236	0	2.2967	1	34.498001	1	34.499374	1		9		9		9	33.781242	1	3.02439	1		9		9	158.887802	1		9		9		9		9		9		9		9		9		9		9	41.456284	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1500.54	0	1482	0	2.0965	1	34.542801	1	34.542988	1		9		9		9	46.674694	1	2.995839	1		9		9	168.304657	1		9		9		9		9		9		9		9		9		9		9	40.724003	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1500.54	0	1482	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1750.59	0	1728	0	1.9234	1	34.5783	1		9		9		9		9		9	2.907317	1		9		9	165.336578	1		9		9		9		9		9		9		9		9		9		9	39.875866	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1998.9	0	1972	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	1999.91	0	1973	0	1.8072	1	34.6036	1	34.604874	1		9		9		9	76.12896	1	2.872592	1		9		9	169.070236	1		9		9		9		9		9		9		9		9		9		9	39.098331	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	2500.42	0	2464	0	1.6202	1	34.640598	1	34.640057	1		9		9		9	104.262505	1	2.749345	1		9		9	166.754333	1		9		9		9		9		9		9		9		9		9		9	37.463528	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3000	0	2953	0	1.5213	1	34.6614	1	34.660706	1		9		9		9	126.912842	1	2.664021	1		9		9	165.625092	1		9		9		9		9		9		9		9		9		9		9	36.148376	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3499.7	0	3441	0	1.4624	1	34.675701	1	34.674084	1		9		9		9	144.061676	1	2.569216	1		9		9	158.294601	1		9		9		9		9		9		9		9		9		9		9	35.079815	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	3999.5	0	3928	0	1.4518	1	34.683601	1	34.681374	1		9		9		9	152.151108	1	2.493372	1		9		9	152.801514	1		9		9		9		9		9		9		9		9		9		9	34.422241	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	4499.41	0	4414	0	1.474	1	34.687801	1	34.686302	1		9		9		9	157.730545	1	2.427008	1		9		9	154.504959	1		9		9		9		9		9		9		9		9		9		9	34.038654	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	5000.45	0	4900	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	5000.45	0	4900	0	1.5137	1	34.6903	1	34.688286	1		9		9		9	159.95668	1	2.46493	1		9		9	151.37561	1		9		9		9		9		9		9		9		9		9		9	34.056919	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	5500.58	0	5384	0	1.5668	1	34.691898	1	34.688305	1		9		9		9	163.166077	1	2.474411	1		9		9	147.337143	1		9		9		9		9		9		9		9		9		9		9	33.947327	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	5999.78	0	5866	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	6000.82	0	5867	0	1.6349	1	34.691898	1	34.687714	1		9		9		9		9	2.45545	1		9		9	147.212738	1		9		9		9		9		9		9		9		9		9		9	33.901661	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	6501.16	0	6349	0	1.7054	1	34.691898	1	34.689285	1		9		9		9	162.93306	1	2.46493	1		9		9	148.916168	1		9		9		9		9		9		9		9		9		9		9	33.7738	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	7000.58	0	6829	0	1.78	1	34.691898	1	34.689285	1		9		9		9	164.639496	1	2.436489	1		9		9	145.605011	1		9		9		9		9		9		9		9		9		9		9	33.691601	1		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	7491.75	0	7300	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD12	B	2012-09-08T07:31:28	183.40900	50.41210	7310	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	7491.75	0	7300	0	1.8566	1	34.6917	1		9		9		9		9	163.653503	1	2.417528	1		9		9	150.227234	1		9		9		9		9		9		9		9		9		9		9	33.709866	1		9	1
//<History>2021-11-04T10:27:37	rschlitz@BGEO04M097-1	IMPORT (ADD)	source: C:/GEOTRACES/IDP2021/output/data/seawater/GEOTRACES_IDP2021_Seawater_Discrete_Sample_Data_v1.txt (last modified: 2021-11-04T10:26:34 | byte size: 328051999 | MD5: 34e0e5558e30ad6abbee464c358df1bf)</History>
//<History>wsODV export</History>
GP02	BD13	B	2012-09-09T11:22:19	185.07001	47.03290	5784	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	0	0	0	0	12.8	1		9	32.779835	1		9		9		9	278.106598	1	1.205159	1		9		9	18.094898	1		9		9		9		9		9		9		9		9		9		9	13.273685	1		9	1
GP02	BD13	B	2012-09-09T11:22:19	185.07001	47.03290	5784	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	10.088	0	10	0	12.2159	1	32.764198	1	32.767925	1		9		9		9	280.808411	1	1.167201	1		9		9	18.048691	1		9		9		9		9		9		9		9		9		9		9	13.109248	1		9	1
GP02	BD13	B	2012-09-09T11:22:19	185.07001	47.03290	5784	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	11.097	0	11	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD13	B	2012-09-09T11:22:19	185.07001	47.03290	5784	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	26.23	0	26	0	12.0401	1	32.761398	1	32.778217	1		9		9		9	283.566223	1	1.17669	1		9		9	18.168831	1		9		9		9		9		9		9		9		9		9		9	13.136654	1		9	1
GP02	BD13	B	2012-09-09T11:22:19	185.07001	47.03290	5784	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	26.23	0	26	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD13	B	2012-09-09T11:22:19	185.07001	47.03290	5784	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	36.32	0	36	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
GP02	BD13	B	2012-09-09T11:22:19	185.07001	47.03290	5784	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	36.32	0	36	0	8.3016	1	32.9063	1	34.539898	3		9		9		9	308.147949	1	1.271585	1		9		9	19.148432	1		9		9		9		9		9		9		9		9		9		9	13.684776	1		9	1
GP02	BD13	B	2012-09-09T11:22:19	185.07001	47.03290	5784	KH12-04	Hakuho Maru	23/08/2012 - 03/10/2012	Gamo Toshitaka	Gamo Toshitaka		https://www.bodc.ac.uk/resources/inventories/cruise_inventory/report/11347/	11347	50.446	0	50	0		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9		9	1
